"gene","spearman_correlation","p_value","cancer_type"
"ZNF773",0.198647016026829,3.79790965870725e-05,"LIHC"
"CMKLR1",0.198636341976174,3.80163404459035e-05,"LIHC"
"LY6G5B",0.198591608740984,3.81727995731909e-05,"LIHC"
"ZNF829",0.198522072262425,3.84172203934407e-05,"LIHC"
"GPATCH4",0.198468816417793,3.86054149323006e-05,"LIHC"
"CUL9",0.198443149807439,3.86964262005598e-05,"LIHC"
"KDM4B",0.19841047580505,3.88125785989599e-05,"LIHC"
"RSL1D1",0.198389861035463,3.8886031349433e-05,"LIHC"
"TRPV6",0.198379424684632,3.89232673525722e-05,"LIHC"
"ATP8B3",0.198347001870236,3.90391644057423e-05,"LIHC"
"VENTX",0.198340194761662,3.90635381906949e-05,"LIHC"
"FAM228A",0.198338491910866,3.90696377313408e-05,"LIHC"
"RAP1GDS1",0.198299498270753,3.9209558042934e-05,"LIHC"
"DNAL4",0.198291187177877,3.92394418215214e-05,"LIHC"
"ZBTB9",0.198279209426378,3.92825475125738e-05,"LIHC"
"CYP4F11",-0.198263320572348,3.93397976384286e-05,"LIHC"
"CSPG5",0.198242818493333,3.94137865663737e-05,"LIHC"
"CHIT1",0.198229624693411,3.94614705848889e-05,"LIHC"
"LTA",0.19821590363083,3.95111180631751e-05,"LIHC"
"FOXB1",0.198203727094289,3.95552263851356e-05,"LIHC"
"PPP1R9A",0.198201720707496,3.95624987936577e-05,"LIHC"
"C6orf141",0.198200561747917,3.9566700168721e-05,"LIHC"
"SNAP91",0.198188929577389,3.96088916339773e-05,"LIHC"
"ZNF155",0.198181187419212,3.96369970742227e-05,"LIHC"
"FETUB",-0.198160654130928,3.97116280038194e-05,"LIHC"
"TMEM114",0.19813639946542,3.97999559581823e-05,"LIHC"
"SSX2IP",0.198120891255204,3.98565293762326e-05,"LIHC"
"C1orf94",0.1981176314338,3.98684307610381e-05,"LIHC"
"SYNGR2",0.198072572842694,4.00332812431776e-05,"LIHC"
"ZNF181",0.198013498898227,4.02503846594906e-05,"LIHC"
"CMSS1",0.197987587843964,4.034596154592e-05,"LIHC"
"DRC3",0.197965995298744,4.04257728434938e-05,"LIHC"
"IL17D",0.197920618002768,4.0593985147195e-05,"LIHC"
"ATP13A4",0.197910270923336,4.06324340193882e-05,"LIHC"
"SNX33",0.197883780664306,4.07310265691551e-05,"LIHC"
"AFF3",0.197857625166134,4.08285950910847e-05,"LIHC"
"BYSL",0.197857136278318,4.08304209039415e-05,"LIHC"
"LIX1",0.197826034167813,4.09467344477038e-05,"LIHC"
"PDE6B",0.1977094921578,4.13853626077871e-05,"LIHC"
"SLC44A3",0.197691973677716,4.14516795862259e-05,"LIHC"
"SLC25A47",-0.197684477397867,4.14800877673974e-05,"LIHC"
"UPB1",-0.197671929277249,4.1527681790151e-05,"LIHC"
"KCNC3",0.197671277426827,4.15301556170679e-05,"LIHC"
"ST6GALNAC3",0.197651966358084,4.16035059741493e-05,"LIHC"
"GLDN",0.197599656780682,4.18028122200873e-05,"LIHC"
"DMRTC1B",0.197596936116301,4.18132029585603e-05,"LIHC"
"CDC42BPG",0.197534559575314,4.20521017307091e-05,"LIHC"
"MRM2",0.197478818589816,4.22666779284004e-05,"LIHC"
"FAU",-0.197477351926367,4.22723378342249e-05,"LIHC"
"HLA-DMB",0.197464885287052,4.23204759705165e-05,"LIHC"
"SLAMF7",0.1974573075259,4.234976172449e-05,"LIHC"
"ZNF830",0.197454537161607,4.23604731257223e-05,"LIHC"
"DPH6",0.197400678020513,4.25692249552968e-05,"LIHC"
"WEE2",0.197396716208139,4.25846188197332e-05,"LIHC"
"PCLAF",0.197358063299194,4.2735083436111e-05,"LIHC"
"ISL2",0.197345326619091,4.27847736398041e-05,"LIHC"
"TTLL11",0.197319930049524,4.28840175317717e-05,"LIHC"
"DTNBP1",0.197277315328204,4.3051035044054e-05,"LIHC"
"ZNF331",0.197251730199152,4.31516046150238e-05,"LIHC"
"CKMT1B",0.197251394067241,4.31529273531087e-05,"LIHC"
"COL7A1",0.197182145166634,4.34262527379992e-05,"LIHC"
"MAN1A1",0.197179130358433,4.34381892766972e-05,"LIHC"
"C11orf52",-0.197143115622634,4.3581022536905e-05,"LIHC"
"C8orf58",0.19708836018721,4.37990315999373e-05,"LIHC"
"SPTBN5",0.197080619463452,4.38299343651888e-05,"LIHC"
"CCDC86",0.197078582430884,4.38380700963485e-05,"LIHC"
"CLDN24",0.197068569861258,4.38780801842872e-05,"LIHC"
"NGRN",0.197048597311485,4.39579933245628e-05,"LIHC"
"UBL3",0.197036538078684,4.400631068964e-05,"LIHC"
"MACROD2",0.196996856684262,4.41656555172228e-05,"LIHC"
"ADH4",-0.196972249330842,4.42647427117004e-05,"LIHC"
"C19orf47",0.196936316076345,4.4409813747263e-05,"LIHC"
"MIXL1",0.196928324396901,4.4442139069072e-05,"LIHC"
"HSPA1B",0.19687341251065,4.46648527014701e-05,"LIHC"
"DCUN1D4",0.196835034817071,4.48211321001186e-05,"LIHC"
"GABRA3",0.196782414152413,4.50362510841292e-05,"LIHC"
"SYNDIG1L",0.196690020789571,4.54163277004315e-05,"LIHC"
"LTA4H",0.196671909249038,4.54911872170004e-05,"LIHC"
"ANKHD1-EIF4EBP3",0.196659931497539,4.55407582910531e-05,"LIHC"
"KDR",0.196635242662816,4.5643096489924e-05,"LIHC"
"TMSB10",0.196550665070599,4.5995330661747e-05,"LIHC"
"ZNF276",0.196443028269713,4.64473129769326e-05,"LIHC"
"PON2",0.196389169128619,4.66750474173332e-05,"LIHC"
"PLD5",0.196369354362474,4.67590960217983e-05,"LIHC"
"SLC25A10",-0.196358206233588,4.68064460533605e-05,"LIHC"
"ZNF329",0.196355843275809,4.68164881848738e-05,"LIHC"
"TMEM86B",-0.196336532207066,4.68986329690584e-05,"LIHC"
"SOX9",0.196331243649472,4.69211530027099e-05,"LIHC"
"CYP2C8",-0.196314287811425,4.69934242173414e-05,"LIHC"
"TNS2",0.196295791555709,4.70723811204341e-05,"LIHC"
"LRWD1",0.196243806484577,4.72949669555139e-05,"LIHC"
"NCF1",0.196225228747558,4.73747526376441e-05,"LIHC"
"GJB1",-0.196197525104636,4.74939675267298e-05,"LIHC"
"CD33",0.196188236236126,4.75340029841044e-05,"LIHC"
"DSCAML1",0.1960884313457,4.79661832176523e-05,"LIHC"
"DDIT4L",0.196062724558005,4.80780997724315e-05,"LIHC"
"SVIP",0.196043280998598,4.81629126672426e-05,"LIHC"
"CCDC71L",0.196034155092694,4.82027686293503e-05,"LIHC"
"IGSF5",0.196005159345201,4.83296098749031e-05,"LIHC"
"BORCS8-MEF2B",0.19598241446547,4.8429327441537e-05,"LIHC"
"LDLRAD4",0.195974429297804,4.84643818973332e-05,"LIHC"
"SCAF1",0.195944688622314,4.85951528574257e-05,"LIHC"
"CYP1A2",-0.195941695709158,4.86083312619742e-05,"LIHC"
"ZNF585A",0.195915273872034,4.87248185232424e-05,"LIHC"
"USP20",0.195870540636844,4.89226375196415e-05,"LIHC"
"AOC2",0.195847074021662,4.90267145532694e-05,"LIHC"
"DET1",0.195846096246029,4.90310556317863e-05,"LIHC"
"CLEC12B",0.195818580137238,4.91533692369208e-05,"LIHC"
"BTN1A1",0.195791582827394,4.92736567684401e-05,"LIHC"
"AGR2",0.195762174363393,4.94050036722132e-05,"LIHC"
"C11orf16",0.195752978518983,4.94461428623588e-05,"LIHC"
"IL36B",0.195748740274605,4.9465114267884e-05,"LIHC"
"MEI1",0.195743511285912,4.94885299582077e-05,"LIHC"
"ZCCHC17",0.19572542243671,4.95696135708224e-05,"LIHC"
"TOR1A",0.195722570591115,4.95824084686181e-05,"LIHC"
"CDH1",0.195681341051941,4.97677350296781e-05,"LIHC"
"PTCD2",0.195674659585119,4.97978297234248e-05,"LIHC"
"KCNJ13",0.195665387345506,4.98396222671247e-05,"LIHC"
"NSMCE1",-0.195646385573077,4.99253720314917e-05,"LIHC"
"MED6",0.19563237078901,4.99887061586657e-05,"LIHC"
"E2F1",0.19560776343559,5.01000927326063e-05,"LIHC"
"SMPDL3B",0.195600465668563,5.01331715294854e-05,"LIHC"
"GPR15",0.195583446522921,5.0210394861694e-05,"LIHC"
"ZMAT4",0.195555420379827,5.03378066535819e-05,"LIHC"
"ELP4",0.195552437631047,5.0351384719841e-05,"LIHC"
"ORC3",0.195538178403072,5.04163433729704e-05,"LIHC"
"FNDC10",0.195516911783064,5.05133716299002e-05,"LIHC"
"DNAH9",0.195513646286773,5.05282859596621e-05,"LIHC"
"DUSP12",0.195471037809636,5.07232709738072e-05,"LIHC"
"TFPI2",0.195470467440517,5.072588591178e-05,"LIHC"
"LCT",0.195464081925689,5.07551699011182e-05,"LIHC"
"RET",0.195429145241993,5.09156724802466e-05,"LIHC"
"POM121L2",0.195398158496575,5.1058429646939e-05,"LIHC"
"DDX54",0.19538980095083,5.10969978678088e-05,"LIHC"
"SELL",0.19537749727412,5.11538266772108e-05,"LIHC"
"MEGF9",0.195355252878479,5.12567216903902e-05,"LIHC"
"ZNF696",0.195353297327214,5.12657767465088e-05,"LIHC"
"LRRC18",0.195336543337831,5.13434169686993e-05,"LIHC"
"DHDDS",0.195277764159598,5.16166865942267e-05,"LIHC"
"TTC38",-0.195267416034153,5.16649379093175e-05,"LIHC"
"SENP2",0.195257964203038,5.17090471936422e-05,"LIHC"
"PGD",0.195231808704867,5.1831293666425e-05,"LIHC"
"GSTP1",0.19523099389184,5.1835106347574e-05,"LIHC"
"KAT2A",0.195185527324926,5.2048274146414e-05,"LIHC"
"NUCB2",0.195173549573427,5.21045688623854e-05,"LIHC"
"HOXA2",0.195120538338936,5.23544095338671e-05,"LIHC"
"SMAGP",0.19511960895103,5.23587997898958e-05,"LIHC"
"LRRC70",0.195095653448032,5.24720811725183e-05,"LIHC"
"MDH1B",0.195094451657507,5.24777703214683e-05,"LIHC"
"PROKR1",0.195087865033965,5.25089610441383e-05,"LIHC"
"KRT5",0.195087388314919,5.25112192094969e-05,"LIHC"
"ANKDD1B",0.195086019913653,5.25177016842195e-05,"LIHC"
"ZBED3",0.195080416444424,5.25442546668805e-05,"LIHC"
"SLC38A3",-0.195071534982428,5.2586366940936e-05,"LIHC"
"TMEM54",0.195014498070528,5.28575731836694e-05,"LIHC"
"DCAF11",-0.194985083320249,5.29979537536705e-05,"LIHC"
"EIF5",0.194975550007831,5.30435265390103e-05,"LIHC"
"KERA",0.194962877326314,5.31041639637751e-05,"LIHC"
"ZHX1",0.194949720434871,5.31671875254216e-05,"LIHC"
"PHYH",-0.194942387117626,5.32023459022982e-05,"LIHC"
"TLL2",0.194925505154484,5.32833671351892e-05,"LIHC"
"SPATA25",0.194890483527797,5.34518173112143e-05,"LIHC"
"TCEAL5",0.194888802885472,5.34599136458328e-05,"LIHC"
"TRIM24",0.194873046529017,5.35358747272203e-05,"LIHC"
"LOXL4",0.194864572473534,5.35767701091706e-05,"LIHC"
"AURKA",0.194840209564023,5.36945086858821e-05,"LIHC"
"IL5RA",0.194814744980492,5.3817832394308e-05,"LIHC"
"ACP5",0.194774128227522,5.40150908879833e-05,"LIHC"
"TUBD1",0.19477258008277,5.40226230639731e-05,"LIHC"
"ABCD2",0.194733199634672,5.421455418769e-05,"LIHC"
"CRTAM",0.194709618334698,5.43297919127572e-05,"LIHC"
"FGF13",0.194695987658219,5.43965080898421e-05,"LIHC"
"DMRT1",0.194664995104242,5.4548491001733e-05,"LIHC"
"SLC25A37",0.194663150693225,5.4557548347619e-05,"LIHC"
"MISP",0.194622899757978,5.47555624666423e-05,"LIHC"
"EFCAB10",0.194607417482168,5.48319078988306e-05,"LIHC"
"CCDC159",-0.194509069549792,5.53192279137105e-05,"LIHC"
"GRK3",0.194483810345951,5.54450470681592e-05,"LIHC"
"RRBP1",0.194453580782644,5.5595979272524e-05,"LIHC"
"FGFBP1",0.194443996862501,5.56439114290909e-05,"LIHC"
"NPL",0.194442254881567,5.56526278042357e-05,"LIHC"
"KCNK5",0.194436877115588,5.56795447411767e-05,"LIHC"
"NRK",0.19438576340919,5.59359946116809e-05,"LIHC"
"TGFBR3L",-0.194378373540239,5.59731634939543e-05,"LIHC"
"EGFR",0.194370062447362,5.60149937162406e-05,"LIHC"
"ZNF879",0.194358084695863,5.60753303563278e-05,"LIHC"
"SDCBP",0.194323455142209,5.62501182725041e-05,"LIHC"
"CASP1",0.194218914630827,5.67808967706843e-05,"LIHC"
"ZNF330",0.194218018336497,5.67854678538774e-05,"LIHC"
"CFHR3",-0.194211092425767,5.68208015733627e-05,"LIHC"
"UTS2",0.194200418375111,5.68752977068186e-05,"LIHC"
"LDLR",0.194191536913115,5.69206794129589e-05,"LIHC"
"TMEM229B",0.194150062930034,5.71330522831644e-05,"LIHC"
"TMEM233",0.194096774158059,5.74070221417147e-05,"LIHC"
"TREH",0.19405179647896,5.76392271842941e-05,"LIHC"
"RTN3",0.194051389072447,5.76413345360291e-05,"LIHC"
"MAP4K1",0.194044789086927,5.76754837660698e-05,"LIHC"
"ST8SIA6",0.194034822348473,5.77270892264944e-05,"LIHC"
"TIMMDC1",0.194034440961482,5.77290648252706e-05,"LIHC"
"C9orf72",0.194004455842083,5.78845887261244e-05,"LIHC"
"ISY1",0.193984981810735,5.79858064360597e-05,"LIHC"
"ZSWIM2",0.193981286149242,5.80050337551475e-05,"LIHC"
"CACNA1H",0.193971129989273,5.80579039280689e-05,"LIHC"
"RNASE2",0.193956006627501,5.81367162718789e-05,"LIHC"
"SAMHD1",0.193945789304129,5.81900189224864e-05,"LIHC"
"CLCNKA",0.193942913647371,5.82050292216544e-05,"LIHC"
"RNF166",0.193942122645507,5.82091587190606e-05,"LIHC"
"ZNF732",0.193911828639321,5.83675195622586e-05,"LIHC"
"CHI3L2",0.193894648956769,5.84575063090876e-05,"LIHC"
"RAB26",-0.193885330177515,5.85063725928797e-05,"LIHC"
"PNPLA3",0.193793745193265,5.89886859611048e-05,"LIHC"
"GNB2",0.193784374843452,5.90382439852335e-05,"LIHC"
"C17orf75",0.193713241666183,5.94157372017133e-05,"LIHC"
"ARHGAP4",0.193710389820588,5.94309189059146e-05,"LIHC"
"LEFTY1",0.193705342674359,5.94577961909177e-05,"LIHC"
"MUC16",0.193704505011315,5.94622580605611e-05,"LIHC"
"TM9SF2",0.193692056527477,5.95286030092784e-05,"LIHC"
"NUFIP1",0.193685700985866,5.95625021805245e-05,"LIHC"
"ICOSLG",0.193653678833899,5.97335791182194e-05,"LIHC"
"GLTPD2",-0.193649034399644,5.9758430268691e-05,"LIHC"
"IL10RA",0.19361497521511,5.9940970339876e-05,"LIHC"
"MYH7",0.193605816359271,5.99901468787185e-05,"LIHC"
"FOXD4L1",0.193588040616036,6.0085698626793e-05,"LIHC"
"UBE2E2",0.193571708643368,6.01736160896032e-05,"LIHC"
"AAR2",0.193567797540838,6.01946881481619e-05,"LIHC"
"ARL8A",0.193541642042667,6.03357866079341e-05,"LIHC"
"SLC3A2",0.19353031614159,6.03969820860587e-05,"LIHC"
"RFT1",0.193485012537281,6.0642350089091e-05,"LIHC"
"PTPRN2",0.19347629403789,6.0689677972951e-05,"LIHC"
"CDC42EP1",0.193456738525239,6.07959607485624e-05,"LIHC"
"OR10AD1",0.193424716282145,6.09703785842438e-05,"LIHC"
"TSEN15",0.193362057251485,6.13130345131878e-05,"LIHC"
"NBPF6",0.193346145737153,6.14003367060189e-05,"LIHC"
"TAC4",0.19333073748634,6.14849893838861e-05,"LIHC"
"FGF18",0.193330105942493,6.14884614232862e-05,"LIHC"
"ARL2-SNX15",0.193307627741272,6.16121603786931e-05,"LIHC"
"CDH12",0.193182418569738,6.23055013387352e-05,"LIHC"
"MPIG6B",0.193176743726714,6.233709925724e-05,"LIHC"
"TRIM35",0.193131628127409,6.25888443762339e-05,"LIHC"
"SH3BP2",0.193126413324035,6.2618004740314e-05,"LIHC"
"LRRTM2",0.193108657260081,6.2717390006277e-05,"LIHC"
"KATNA1",0.193105880035751,6.273294829667e-05,"LIHC"
"SERTAD3",0.193083065270991,6.28608967763734e-05,"LIHC"
"EXO5",0.193057072735426,6.30069666161362e-05,"LIHC"
"F2RL1",0.193023502438707,6.31960948910537e-05,"LIHC"
"SENP3-EIF4A1",0.193023013550891,6.31988531381791e-05,"LIHC"
"CXorf65",0.193003550084587,6.33087560043823e-05,"LIHC"
"ASB15",0.192970894824656,6.34935530166385e-05,"LIHC"
"HES7",0.192952217476182,6.35994772464619e-05,"LIHC"
"CLGN",0.192914018236614,6.38166345854694e-05,"LIHC"
"ELOA2",0.192870679548028,6.40638557451835e-05,"LIHC"
"IP6K2",0.192868117594431,6.40784983907995e-05,"LIHC"
"GRIK3",0.192827189015309,6.43128509326057e-05,"LIHC"
"POLR2J2",0.192799102931033,6.44741361961106e-05,"LIHC"
"POLR2J2",0.192799102931033,6.44741361961106e-05,"LIHC"
"TCF7L1",0.19278851036168,6.45350633812438e-05,"LIHC"
"CCL18",0.192775399459076,6.46105509178273e-05,"LIHC"
"TEKT3",0.19277133231734,6.46339848747274e-05,"LIHC"
"CTDSPL",0.192755917840594,6.47228724080564e-05,"LIHC"
"PIM3",0.192740028986565,6.48146160935742e-05,"LIHC"
"SIX1",0.192735762016861,6.48392748470287e-05,"LIHC"
"TMC8",0.192706621652452,6.5007913257624e-05,"LIHC"
"OR56B4",0.192681747725401,6.51521884897207e-05,"LIHC"
"GRM7",0.192664150323779,6.52544403140828e-05,"LIHC"
"GIMAP2",0.192656755095191,6.5297456329726e-05,"LIHC"
"TXNRD1",0.192645429194114,6.5363387832087e-05,"LIHC"
"IL26",0.192638608749309,6.5403121989833e-05,"LIHC"
"CDCA3",0.192635651437788,6.54203576050743e-05,"LIHC"
"C5orf47",0.192625002734151,6.54824551911518e-05,"LIHC"
"MCRIP2",-0.192624488499316,6.54854553422304e-05,"LIHC"
"TNNT1",0.192601533859964,6.56195095148782e-05,"LIHC"
"SLC18A1",0.192594344987955,6.56615454252454e-05,"LIHC"
"SERPINB3",0.192551751889138,6.59111239486332e-05,"LIHC"
"ATIC",0.192471059206305,6.63864055032823e-05,"LIHC"
"METTL16",0.192443600007291,6.65488764206674e-05,"LIHC"
"SLC6A7",0.192420964399923,6.668308891136e-05,"LIHC"
"RNF121",0.192408563047123,6.67567279861083e-05,"LIHC"
"TEFM",0.192384526062823,6.68996776973481e-05,"LIHC"
"TCFL5",0.192367252026647,6.70025858532279e-05,"LIHC"
"MTNR1A",0.192362019988454,6.70337845804112e-05,"LIHC"
"ANKS4B",-0.192315709311804,6.73105337296543e-05,"LIHC"
"CCT4",0.192313555848159,6.73234288440112e-05,"LIHC"
"TTLL1",0.192303126241411,6.73859151385554e-05,"LIHC"
"ZGPAT",-0.192282267027916,6.7511051817851e-05,"LIHC"
"NCAM2",0.192278176124746,6.75356192742289e-05,"LIHC"
"ZNF652",0.192265237435649,6.76133766119144e-05,"LIHC"
"TCN2",0.192258474487524,6.76540533274022e-05,"LIHC"
"ENO1",0.192256518936259,6.76658195690613e-05,"LIHC"
"IRF1",0.192228489368125,6.7834681200385e-05,"LIHC"
"CASS4",0.192179845030405,6.81286781395843e-05,"LIHC"
"LRRC56",0.192168926535841,6.81948322859054e-05,"LIHC"
"EXOSC2",0.192159800629937,6.82501717644411e-05,"LIHC"
"MRAS",0.192124437744559,6.84650124118531e-05,"LIHC"
"RLBP1",0.192072315271912,6.87828356035071e-05,"LIHC"
"STOX1",0.192049129988179,6.892465724593e-05,"LIHC"
"ZNF513",0.19204849717043,6.89285319795678e-05,"LIHC"
"CD40LG",0.191998374337746,6.92360864754651e-05,"LIHC"
"CADM4",0.191982578796534,6.93332759475678e-05,"LIHC"
"NXPH2",0.191934381350384,6.96306289121988e-05,"LIHC"
"ATP6V1F",0.191916578941335,6.97407641606571e-05,"LIHC"
"GCM1",0.19188550183916,6.99334174363051e-05,"LIHC"
"ARSB",0.191866142014955,7.00536864198456e-05,"LIHC"
"PLA2G4B",0.191857097590354,7.01099398715691e-05,"LIHC"
"CTDNEP1",0.191825971732717,7.03038584380976e-05,"LIHC"
"CLPTM1L",0.191800060678454,7.04656735569821e-05,"LIHC"
"SERPINA11",-0.191753942261118,7.0754553001801e-05,"LIHC"
"VCAM1",0.191743349691765,7.08210608679755e-05,"LIHC"
"CLASRP",0.191740090439656,7.08415366793982e-05,"LIHC"
"CAPN14",0.191731246031969,7.08971285978156e-05,"LIHC"
"BIVM-ERCC5",0.191729416389001,7.09086340323143e-05,"LIHC"
"SEC22A",0.191724853436049,7.0937335143633e-05,"LIHC"
"GAD1",0.191703601727336,7.10711533573987e-05,"LIHC"
"CTRB2",0.191700365693355,7.1091550948329e-05,"LIHC"
"C14orf39",0.19169185350845,7.11452318861503e-05,"LIHC"
"ZNF780A",0.191680120200859,7.12192890292761e-05,"LIHC"
"TNFRSF18",0.191659505431272,7.13495793265718e-05,"LIHC"
"HDDC2",0.19165885358085,7.13537028399839e-05,"LIHC"
"NTSR1",0.191628915643145,7.15433282411087e-05,"LIHC"
"GNB1L",0.191615098121293,7.16310078470204e-05,"LIHC"
"PODN",0.191613957383055,7.16382509686834e-05,"LIHC"
"SBK2",0.191596467027222,7.17493925194457e-05,"LIHC"
"SCML1",0.191579327829401,7.1858460299169e-05,"LIHC"
"SLC6A12",-0.191552194555597,7.20314464112045e-05,"LIHC"
"CCDC117",0.191524164987464,7.22105588916219e-05,"LIHC"
"TBX1",0.191498167683883,7.237706009574e-05,"LIHC"
"CCNE2",0.191404468953777,7.29801660187584e-05,"LIHC"
"IQCC",0.191359572755981,7.32708226316333e-05,"LIHC"
"MCRS1",0.191326002459263,7.34888681778764e-05,"LIHC"
"TPBGL",0.191295298219391,7.36888334291048e-05,"LIHC"
"LILRB2",0.191284691438787,7.37580305142372e-05,"LIHC"
"SP9",0.191259901258643,7.39199969088398e-05,"LIHC"
"IMPA1",0.191248513740382,7.39945094357439e-05,"LIHC"
"MB",0.191248353393627,7.39955591459879e-05,"LIHC"
"TP53TG3D",0.191247835511267,7.39989495594017e-05,"LIHC"
"INPP5B",0.191203210136073,7.42916483253395e-05,"LIHC"
"PADI1",0.191190477583663,7.43753612435855e-05,"LIHC"
"TYW1B",0.1911860175812,7.44047055098129e-05,"LIHC"
"CDHR5",-0.191179010189166,7.44508321806351e-05,"LIHC"
"RARS2",0.191148454700649,7.46522810322162e-05,"LIHC"
"CAV3",0.191131690764795,7.4763021843942e-05,"LIHC"
"FBXO43",0.191131282920763,7.47657179469346e-05,"LIHC"
"TAB1",0.191098180736874,7.49848497404485e-05,"LIHC"
"KATNB1",0.191063306739312,7.52163652645478e-05,"LIHC"
"FRMPD2",0.191053588794462,7.52809989888687e-05,"LIHC"
"MYO5B",0.191046277147045,7.53296630065065e-05,"LIHC"
"SMN2",0.190974492119354,7.58090181902129e-05,"LIHC"
"PDCL3",0.190968543984256,7.58488664219996e-05,"LIHC"
"OSTF1",0.190966669914293,7.58614254324322e-05,"LIHC"
"SLC24A2",0.19091305677863,7.62215427963637e-05,"LIHC"
"MCFD2",0.190850233132715,7.6645576257974e-05,"LIHC"
"AMPD2",0.190808270261817,7.69300451840838e-05,"LIHC"
"CFAP36",0.190773314782953,7.71677696935153e-05,"LIHC"
"RLN2",0.19076357591108,7.72341247854399e-05,"LIHC"
"FKBP1A",0.190712692693733,7.75816888981625e-05,"LIHC"
"GABRD",0.190690048396638,7.77368368972295e-05,"LIHC"
"GP1BA",0.190676196574632,7.78318870617532e-05,"LIHC"
"RBM8A",0.190666981682911,7.78951795926465e-05,"LIHC"
"FLRT1",0.190659193775663,7.79487086767926e-05,"LIHC"
"ADGB",0.190609769004218,7.82892315563895e-05,"LIHC"
"EFCAB3",0.19060937887772,7.82919249850903e-05,"LIHC"
"GBP6",0.190608592263583,7.82973560251971e-05,"LIHC"
"FAM81B",0.190606012124694,7.83151726355114e-05,"LIHC"
"CDAN1",0.190575233736054,7.85280011018203e-05,"LIHC"
"PSMG2",0.190565130054518,7.85979854225114e-05,"LIHC"
"USE1",-0.190540848626309,7.87664138927487e-05,"LIHC"
"GMNN",0.190516404235495,7.89363161453144e-05,"LIHC"
"PRSS27",0.190509152399553,7.89867868441299e-05,"LIHC"
"RNASE6",0.190457900660146,7.93443518091045e-05,"LIHC"
"SPPL2A",0.190448937716847,7.9407039470987e-05,"LIHC"
"P2RY6",0.190430848867645,7.95336966870854e-05,"LIHC"
"LRRC4",0.190429626648104,7.95422614668711e-05,"LIHC"
"GSN",0.190412189649323,7.9664546977461e-05,"LIHC"
"MAN2B2",0.190412108168021,7.96651188205406e-05,"LIHC"
"KCNJ5",0.19040730077116,7.96988644068468e-05,"LIHC"
"DQX1",0.190345364167835,8.01348351814198e-05,"LIHC"
"TTLL6",0.190306161019217,8.04119453798309e-05,"LIHC"
"HOXB5",0.190281819564981,8.05844585821589e-05,"LIHC"
"SLC35A3",0.190271797364747,8.06555893667002e-05,"LIHC"
"FGF9",0.190263535392885,8.07142717087241e-05,"LIHC"
"HAND2",0.190254511552342,8.07784113248736e-05,"LIHC"
"GDE1",0.190250612226041,8.08061417913848e-05,"LIHC"
"UBE2C",0.190240264100596,8.0879777044531e-05,"LIHC"
"WDR89",0.190184367926934,8.12786172822509e-05,"LIHC"
"C6",-0.19011910140346,8.17466626196827e-05,"LIHC"
"WIF1",0.190099387944002,8.18885320028416e-05,"LIHC"
"SAGE1",0.190093446545375,8.19313351755241e-05,"LIHC"
"AIF1L",0.190035257142967,8.23516599409794e-05,"LIHC"
"CYP2A7",-0.190034989109021,8.23536007450596e-05,"LIHC"
"KLK11",0.189993333763251,8.26557465821165e-05,"LIHC"
"SPDEF",0.189953187414968,8.29479346176782e-05,"LIHC"
"SAAL1",0.189930798112888,8.31113077978404e-05,"LIHC"
"FIBCD1",0.189927259456378,8.31371568429616e-05,"LIHC"
"GEMIN4",0.18992004258093,8.31898978703936e-05,"LIHC"
"TCEA1",0.189915153702767,8.32256437606881e-05,"LIHC"
"IRAK1",0.189908716679852,8.32727312432501e-05,"LIHC"
"CALCOCO2",0.189868383435009,8.3568344627302e-05,"LIHC"
"KCNK6",0.189862353818608,8.36126221516713e-05,"LIHC"
"MTERF4",0.189857790865656,8.364614415111e-05,"LIHC"
"TMIGD3",0.189812942879051,8.3976296670361e-05,"LIHC"
"SARAF",0.189805561350616,8.40307539245368e-05,"LIHC"
"LSM1",0.189786902132295,8.41685606913277e-05,"LIHC"
"ABRACL",0.189784620655819,8.41854250203104e-05,"LIHC"
"SIX2",0.189768508968483,8.43046107818709e-05,"LIHC"
"C20orf96",0.189764494774048,8.43343303893384e-05,"LIHC"
"BLOC1S3",0.189736872612428,8.45391022955789e-05,"LIHC"
"SRP68",0.189730517070816,8.45862841636708e-05,"LIHC"
"POLA2",0.189706398605213,8.47655589837335e-05,"LIHC"
"AMPD1",0.189695429728842,8.48472099727889e-05,"LIHC"
"NPAS3",0.18969094563766,8.4880610325959e-05,"LIHC"
"HCAR1",0.189620854465314,8.54043056630483e-05,"LIHC"
"INSRR",0.189566285740566,8.58141276552613e-05,"LIHC"
"UPP1",0.189506443488352,8.62656832193975e-05,"LIHC"
"SYT1",0.189459891022043,8.66185032145056e-05,"LIHC"
"CD1E",0.189454538656281,8.66591556292645e-05,"LIHC"
"MYRFL",0.189451155378013,8.6684861649238e-05,"LIHC"
"GALM",-0.189448999169939,8.67012481817883e-05,"LIHC"
"NOCT",0.189437999194073,8.67848900868145e-05,"LIHC"
"TMBIM1",0.189394814103634,8.71139971320751e-05,"LIHC"
"ZNF613",0.189391799295434,8.71370163506322e-05,"LIHC"
"SGSM3",0.189386258566849,8.71793368753408e-05,"LIHC"
"IGFBP6",0.189371754894966,8.72902087123631e-05,"LIHC"
"HSPA12B",0.189362466026456,8.73612862359314e-05,"LIHC"
