"gene","spearman_correlation","p_value","cancer_type"
"RRAS2",0.151066243599856,0.000369242142837206,"LUSC"
"HPGD",-0.151065392092276,0.000369270626097236,"LUSC"
"ADCK2",-0.151010966566123,0.000371095439708574,"LUSC"
"AGBL5",-0.150986769559058,0.000371909430809503,"LUSC"
"IL2RA",0.150959521316499,0.000372828059758241,"LUSC"
"ZNF383",-0.150937098283559,0.00037358560202166,"LUSC"
"MRPS23",-0.150911765933055,0.000374443160304388,"LUSC"
"MAGEA3",0.15074153698107,0.000374892037275854,"LUSC"
"SLC17A7",0.150894026191806,0.000375044784139761,"LUSC"
"FOXL2NB",0.150728738446489,0.000375328116757034,"LUSC"
"FAM81B",-0.150713456549296,0.000375849430281267,"LUSC"
"RGS7BP",-0.15065214851699,0.000377947633205174,"LUSC"
"SLC12A8",0.150790284184978,0.000378581173805585,"LUSC"
"TTC21A",-0.150772615402694,0.000379186563607113,"LUSC"
"DENND4C",-0.150771480059254,0.000379225495014925,"LUSC"
"HELQ",-0.150761829640014,0.000379556562540786,"LUSC"
"ST8SIA3",-0.150586705941658,0.000380199381387323,"LUSC"
"POMGNT2",-0.150722944127195,0.000380893303426027,"LUSC"
"GABRA4",-0.15053677939134,0.000381925656487487,"LUSC"
"KCNRG",-0.150679942994406,0.000382376636148789,"LUSC"
"ZNF518A",-0.150677104635806,0.000382474735199777,"LUSC"
"NUTM2B",-0.150672492303081,0.000382634196221771,"LUSC"
"RASD2",0.150641341317447,0.000383712796052213,"LUSC"
"TMEM140",-0.150631194185452,0.0003840647513343,"LUSC"
"CCDC174",-0.150585283735098,0.000385660930389038,"LUSC"
"KIF3A",-0.150584077432693,0.000385702953471403,"LUSC"
"HLA-DMA",-0.150552784529129,0.000386794575052188,"LUSC"
"TMEM101",-0.150549236580879,0.000386918523357953,"LUSC"
"MKI67",0.150544056576434,0.000387099554403644,"LUSC"
"AMDHD1",-0.150483315702396,0.000389228231238028,"LUSC"
"ZFP64",0.150469975416976,0.000389697204005095,"LUSC"
"CACNG4",-0.150467704730096,0.000389777081614892,"LUSC"
"KLHL23",-0.150458338146716,0.000390106738167344,"LUSC"
"ABL1",0.150458267187751,0.000390109236557441,"LUSC"
"OARD1",-0.150454932116397,0.000390226677723957,"LUSC"
"SH2D1B",-0.15029748483802,0.000390301464887768,"LUSC"
"MYOZ1",-0.150272802797332,0.000391175057996721,"LUSC"
"CHD4",0.150404267415388,0.000392014843524789,"LUSC"
"GGT6",-0.150248452189727,0.000392038705717069,"LUSC"
"HVCN1",-0.150318336108775,0.000395065192819383,"LUSC"
"POU6F1",-0.15030180266993,0.000395654621871435,"LUSC"
"BIN2",-0.150290023481741,0.000396075058520073,"LUSC"
"KRTDAP",0.150115404204348,0.000396789005258516,"LUSC"
"TSPEAR",-0.150071204052461,0.000398378943398918,"LUSC"
"MRFAP1L1",-0.150224528357047,0.000398420394859222,"LUSC"
"CTXN2",-0.150050836823262,0.000399113575743731,"LUSC"
"FDPS",-0.150202460118933,0.000399213555565716,"LUSC"
"NANOS1",0.150197209155523,0.000399402498596503,"LUSC"
"TRIM24",-0.150186281474913,0.000399795971680602,"LUSC"
"DUSP6",0.150159600904074,0.000400758178056586,"LUSC"
"PRDX3",-0.150145338152109,0.000401273434135613,"LUSC"
"GBP7",-0.149989742842721,0.000401324773354036,"LUSC"
"PTPN4",-0.15013171403083,0.00040176619572273,"LUSC"
"GLIPR1L2",-0.149977034129349,0.000401786176380216,"LUSC"
"SNTN",-0.149972061453895,0.000401966849008949,"LUSC"
"USP13",-0.150118302786445,0.000402251808826264,"LUSC"
"CD3G",-0.150105388254815,0.000402719953377507,"LUSC"
"HES6",-0.150041950940107,0.000405026904641506,"LUSC"
"THRSP",-0.149884903004371,0.000405145899916667,"LUSC"
"ARL1",-0.150007677760013,0.000406278397536099,"LUSC"
"STAU1",0.150005407073133,0.000406361439368832,"LUSC"
"SDHAF4",-0.150004058852798,0.000406410752942859,"LUSC"
"ADGRG6",-0.149952400726279,0.000408304448584617,"LUSC"
"DBX2",0.149790344317542,0.000408621350682843,"LUSC"
"XAGE3",-0.14977750289545,0.000409095465959706,"LUSC"
"TEFM",-0.149924655770965,0.000409324921498591,"LUSC"
"COL23A1",0.149920114397205,0.000409492181663066,"LUSC"
"IHH",-0.149758689154617,0.000409791009293233,"LUSC"
"MTA2",0.149895775472211,0.000410389677750979,"LUSC"
"SQLE",0.149883215735406,0.000410853533996059,"LUSC"
"UGT2B11",-0.149689788972401,0.000412347661728581,"LUSC"
"TMEM102",0.149813888826603,0.000413422720939341,"LUSC"
"AP2M1",0.149794587988123,0.000414140651120887,"LUSC"
"KLF1",-0.149629105942771,0.000414611700770604,"LUSC"
"EP300",0.149726467381725,0.000416683820498478,"LUSC"
"NRF1",-0.149721926007965,0.000416853881560798,"LUSC"
"MT1X",0.149702199415696,0.000417593335292954,"LUSC"
"ZSCAN26",-0.149690916940261,0.000418016809606112,"LUSC"
"PPFIA3",0.149658559652222,0.000419233522751818,"LUSC"
"PTPN11",0.149644296900257,0.000419770884396088,"LUSC"
"CYP17A1",-0.149485725468883,0.000420007198615168,"LUSC"
"ELL",0.149633156342752,0.000420191061044819,"LUSC"
"HOXC13",0.149471871155324,0.000420531995055734,"LUSC"
"DHX33",0.149595831927163,0.000421601644578848,"LUSC"
"ASB11",-0.149375505000519,0.000424199241400784,"LUSC"
"DCTN3",-0.149521750767705,0.000424414437968819,"LUSC"
"ZNF70",0.149436458091777,0.000427674574861978,"LUSC"
"GP1BB",0.149412757797468,0.000428584603744781,"LUSC"
"VAT1L",0.149218411780722,0.000430241381835524,"LUSC"
"FGD3",-0.149319021004705,0.000432201557999552,"LUSC"
"SLC38A1",0.149264595478552,0.000434314665557869,"LUSC"
"PGM5",-0.149258067253772,0.000434568773734284,"LUSC"
"SNCB",0.149101709522473,0.000434781771556085,"LUSC"
"USP28",0.149221665304728,0.000435988244268869,"LUSC"
"RPL4",-0.149206267209323,0.000436589982053125,"LUSC"
"PDE9A",-0.149193210759763,0.000437100817365574,"LUSC"
"UBE2L3",0.149172206906124,0.000437923764385998,"LUSC"
"TIGD3",-0.149145668253215,0.000438965633038583,"LUSC"
"TMEM53",-0.149140559207735,0.000439166471537492,"LUSC"
"ANAPC13",-0.14911877480548,0.000440023785549912,"LUSC"
"MTMR2",0.14911778137997,0.000440062918445598,"LUSC"
"PDE3B",-0.149100467392511,0.000440745469740264,"LUSC"
"CTPS1",0.149083650117806,0.000441409383632326,"LUSC"
"KIR2DL1",-0.148897629786286,0.00044282902444525,"LUSC"
"CA5B",-0.149029508427512,0.000443553126661811,"LUSC"
"PYHIN1",-0.149016451977953,0.000444071546718798,"LUSC"
"PDE12",-0.14894428671055,0.00044694713945751,"LUSC"
"UBXN7",0.148942512736425,0.000447018045494069,"LUSC"
"SCN3A",-0.148912142299405,0.00044823358304833,"LUSC"
"TYROBP",-0.148869566920406,0.000449942790933364,"LUSC"
"MELTF",0.148770721082164,0.000453934434300437,"LUSC"
"C11orf21",-0.148763483267734,0.000454228007371876,"LUSC"
"FMO2",-0.148715515007395,0.000456178121782254,"LUSC"
"MRPL36",0.148713102402585,0.00045627641008275,"LUSC"
"VWA3A",-0.148544047586619,0.000457100484908599,"LUSC"
"SH3BGRL3",0.148663927839842,0.00045828405920994,"LUSC"
"FMR1",-0.148650232759597,0.000458844650704422,"LUSC"
"LEKR1",-0.148648458785472,0.000458917312877064,"LUSC"
"S100A4",-0.148617520676733,0.000460186265275263,"LUSC"
"LRFN3",0.148613192179868,0.000460364062491726,"LUSC"
"TRIP6",0.148579628589424,0.00046174489202883,"LUSC"
"TIAM1",0.148503205784121,0.000464903379211746,"LUSC"
"TSPYL2",-0.148501573727926,0.000464971049509436,"LUSC"
"DLGAP4",0.148494690708321,0.000465256542541457,"LUSC"
"KLK8",0.148334656926672,0.000465752611532745,"LUSC"
"ETV2",-0.148479576448776,0.000465884022677285,"LUSC"
"SLC17A5",-0.148473899731576,0.000466119899433258,"LUSC"
"FUT8",0.148463043009932,0.000466571323420334,"LUSC"
"SLC30A2",-0.148285763063548,0.000467794756685683,"LUSC"
"ERICH2",-0.148277635498373,0.000468135026320577,"LUSC"
"ADGRG3",0.148423447907463,0.000468221144719995,"LUSC"
"CHST2",0.148402656930718,0.000469089621841845,"LUSC"
"ARHGDIG",-0.148381085405359,0.000469992288921955,"LUSC"
"RFLNB",0.148373918549894,0.000470292545872087,"LUSC"
"SMG1",0.148362210320669,0.000470783448837394,"LUSC"
"PAMR1",0.148333471939845,0.000471990415633387,"LUSC"
"COMMD4",-0.148298843964926,0.000473448562568361,"LUSC"
"GRIK4",-0.148127488575429,0.000474462665473723,"LUSC"
"PSMB8",-0.148270531337892,0.0004746438917615,"LUSC"
"WNT2B",0.148255062283522,0.000475298165030247,"LUSC"
"KIR3DL1",-0.148107756724572,0.000475300114574322,"LUSC"
"LY9",-0.148225898148908,0.000476533964190541,"LUSC"
"SAYSD1",-0.148211351561083,0.000477151477694298,"LUSC"
"NAB2",0.148202978403213,0.00047750726216987,"LUSC"
"GPR171",-0.148201701141843,0.000477561556079814,"LUSC"
"HIVEP1",0.148170833992069,0.000478875407610036,"LUSC"
"USP54",-0.148165299192799,0.000479111350211983,"LUSC"
"CST7",-0.148163099464884,0.000479205152315565,"LUSC"
"ARHGDIB",-0.148140676431945,0.000480162304294146,"LUSC"
"ARHGEF19",0.148099591191211,0.000481920691986801,"LUSC"
"PLAC1",0.147944130838112,0.000482297806981186,"LUSC"
"TBX21",-0.148074968430357,0.000482977380130517,"LUSC"
"PDZRN3",0.148073975004847,0.000483020058304048,"LUSC"
"ZNF682",-0.148071775276932,0.00048311457246507,"LUSC"
"AMOTL1",0.148059783211847,0.000483630129851255,"LUSC"
"RNF180",-0.148043107855072,0.000484347880272164,"LUSC"
"SQSTM1",-0.148030902913093,0.00048487384069962,"LUSC"
"COG5",-0.148028987021038,0.000484956452509043,"LUSC"
"NRCAM",0.147994146169224,0.000486461050552282,"LUSC"
"ZCWPW1",-0.147963917650134,0.000487769984129854,"LUSC"
"LARP6",0.14794482968855,0.00048859820481922,"LUSC"
"RAB40AL",-0.147793949020783,0.000488804769565252,"LUSC"
"SIRPD",-0.147708185141223,0.000492557212538634,"LUSC"
"CDKN2AIPNL",-0.147851447690612,0.000492668916119736,"LUSC"
"LETM1",0.147729540188745,0.00049803061103604,"LUSC"
"PPA2",-0.147707188114771,0.000499019563210834,"LUSC"
"ZNF48",-0.147667167258512,0.000500794824457116,"LUSC"
"EIF4E2",-0.147664967530597,0.000500892571028462,"LUSC"
"PIN1",-0.147663974105087,0.000500936720459421,"LUSC"
"CTSF",-0.147596066375584,0.000503963246447079,"LUSC"
"FH",-0.147590602535279,0.000504207498007074,"LUSC"
"CA5A",-0.147439295270051,0.000504496372435965,"LUSC"
"ARRDC5",-0.147437282656965,0.000504586741778069,"LUSC"
"WNT10A",0.14755299428383,0.000505891700294297,"LUSC"
"USP46",0.147545401674575,0.000506232352828748,"LUSC"
"ACTA2",0.147533764404315,0.000506754888690065,"LUSC"
"ZBED4",0.147524539738865,0.000507169450412879,"LUSC"
"MLC1",-0.14751836630891,0.000507447064072279,"LUSC"
"NUDT7",-0.147482035318831,0.000509083702475599,"LUSC"
"SCML4",-0.147476003806807,0.000509355884824726,"LUSC"
"CDKN1C",-0.147438679391218,0.000511043226361788,"LUSC"
"POFUT2",0.147423990885463,0.000511708680820132,"LUSC"
"UNC80",0.147279697594528,0.000511709454159103,"LUSC"
"PIK3AP1",-0.147416753071033,0.000512036882281405,"LUSC"
"AP5Z1",0.147397665109449,0.00051290337257832,"LUSC"
"GPR18",-0.147381060711639,0.000513658231598943,"LUSC"
"SLC16A11",-0.147322235729655,0.000516340820583312,"LUSC"
"CNTN3",0.147147616158238,0.000517751307834502,"LUSC"
"SAXO1",-0.14703236876591,0.000523077218270705,"LUSC"
"TMPRSS3",-0.147174499164529,0.000523135601687568,"LUSC"
"SLC25A48",0.147010475874304,0.000524094688693508,"LUSC"
"LCN12",-0.147137245707905,0.000524862063159439,"LUSC"
"PPP6C",-0.14713561365171,0.000524937819632193,"LUSC"
"NDUFS3",-0.147083813607261,0.000527347554086,"LUSC"
"IL20RA",-0.147023356569083,0.000530173019402923,"LUSC"
"GDAP1",0.147009377652978,0.000530828326057615,"LUSC"
"RNF32",-0.146979503928714,0.000532231278466335,"LUSC"
"LINGO4",-0.146809947510985,0.000533500188249955,"LUSC"
"CAMP",-0.146800349953187,0.000533954257559217,"LUSC"
"RPUSD3",-0.146935225534555,0.000534317057465035,"LUSC"
"NME9",-0.146776871162519,0.000535066575083697,"LUSC"
"ARFIP1",-0.146915073188496,0.000535268868890528,"LUSC"
"UBE2D3",-0.146912873460581,0.000535372859179479,"LUSC"
"UPRT",-0.146882715900457,0.000536800427929947,"LUSC"
"LIMD2",-0.146876968224292,0.000537072906979211,"LUSC"
"CEACAM21",-0.146869446574002,0.000537429678762688,"LUSC"
"RHBDD3",0.146854048478597,0.000538160738595401,"LUSC"
"UCN",-0.146841062988003,0.000538777973035415,"LUSC"
"ZNF506",-0.146797778019354,0.000540840178068845,"LUSC"
"PARP2",0.146774787314694,0.00054193849496832,"LUSC"
"WDTC1",-0.146768897720599,0.000542220187382487,"LUSC"
"PTDSS1",0.14676066648066,0.00054261410606114,"LUSC"
"SERGEF",-0.146744274959745,0.000543399340143398,"LUSC"
"AMMECR1",0.146714188358586,0.000544843385396432,"LUSC"
"PLCXD2",0.146695526150791,0.000545740894040102,"LUSC"
"SIRPA",0.146684811347077,0.00054625681458068,"LUSC"
"NOP14",0.146650041454227,0.000547934118423503,"LUSC"
"INPP5B",-0.146621303073403,0.000549324074031561,"LUSC"
"RPL35A",-0.146594409625669,0.000550627766042824,"LUSC"
"CD2",-0.146570354536534,0.000551796301437654,"LUSC"
"OAZ2",-0.146566948506214,0.000551961943956091,"LUSC"
"PTK2",0.14654033889434,0.00055325761810877,"LUSC"
"PPP1CC",-0.146497763515341,0.000555336578520692,"LUSC"
"TTC6",-0.146354074207503,0.000555468913582481,"LUSC"
"CTDSPL",-0.146471579657257,0.000556618742763012,"LUSC"
"DUSP23",-0.146467676914182,0.00055681008670535,"LUSC"
"KCTD2",-0.146449156624317,0.000557718934417022,"LUSC"
"MTMR10",-0.146421127833143,0.000559097016278453,"LUSC"
"SCGB2B2",-0.146414315772503,0.000559432420224604,"LUSC"
"SWT1",-0.146396505072289,0.000560310245675976,"LUSC"
"FAM107A",-0.146383093827904,0.000560972082479323,"LUSC"
"PGA4",0.146236337352517,0.000561277690379312,"LUSC"
"GNAL",-0.146376565603124,0.000561294509274897,"LUSC"
"TTLL3",-0.146372591901084,0.000561490853381563,"LUSC"
"BTN2A2",-0.146365779840445,0.000561827591794642,"LUSC"
"FBXL6",0.146358683943945,0.00056217856055065,"LUSC"
"ECI2",-0.146355419831555,0.000562340074592921,"LUSC"
"FAM234A",0.14634456310991,0.000562877594663411,"LUSC"
"PMVK",-0.14633207433207,0.0005634965089638,"LUSC"
"TNFAIP8L2",-0.146309509381201,0.000564616378579001,"LUSC"
"CKAP5",0.146281906343817,0.000565989094512565,"LUSC"
"GALNT10",0.146244581928228,0.000567850193200649,"LUSC"
"BORCS7-ASMT",-0.146209741076413,0.000569592584981935,"LUSC"
"MRPL27",-0.146151270889255,0.000572527849463158,"LUSC"
"KLRK1",-0.14614552321309,0.000572817146287813,"LUSC"
"DNPH1",-0.14613927882417,0.000573131598017659,"LUSC"
"RPS29",-0.14613558895799,0.000573317485790561,"LUSC"
"VRK3",-0.146124945113241,0.000573854014448421,"LUSC"
"DCTN6",-0.146111746745751,0.000574519957928003,"LUSC"
"RPS20",-0.146084143708367,0.000575915032666924,"LUSC"
"TMEM40",0.146053489435487,0.000577468007160163,"LUSC"
"DYNC2H1",0.146050934912747,0.000577597597176824,"LUSC"
"PRR9",0.145883909417188,0.000579004353429822,"LUSC"
"DPPA3",-0.145877259383373,0.000579343784310354,"LUSC"
"GKN2",-0.145866503067108,0.00057989319911048,"LUSC"
"MGAT3",-0.145973518681934,0.000581537735982212,"LUSC"
"PRKRA",-0.14595003126452,0.000582738068547532,"LUSC"
"RSBN1L",-0.145945277013865,0.000582981316113048,"LUSC"
"ACADL",-0.145801124891554,0.000583243027994306,"LUSC"
"DHDDS",0.145923137816786,0.000584115293996716,"LUSC"
"TRIP12",0.145864667629627,0.000587120018879515,"LUSC"
"GOLGA6L6",0.145687002338763,0.000589133495298911,"LUSC"
"USP53",-0.145808255252454,0.000590032599107814,"LUSC"
"COL13A1",0.145777600979574,0.000591620907023505,"LUSC"
"ZNF10",-0.14573197436508,0.000593992342237996,"LUSC"
"MLLT11",0.145680883910282,0.000596658236980572,"LUSC"
"GNPTG",-0.145674994316187,0.00059696626878475,"LUSC"
"HPF1",-0.145644623879168,0.000598557019777963,"LUSC"
"CENPW",0.145638947161968,0.000598854792800494,"LUSC"
"SLC9A3",0.145624755368968,0.000599599827427737,"LUSC"
"SLC38A7",0.145615743580413,0.000600073371224762,"LUSC"
"NMRK2",-0.145476493118882,0.000600144128060107,"LUSC"
"WT1",0.145474632045381,0.000600242317309936,"LUSC"
"FRMPD4",0.145456938827419,0.000601176547122969,"LUSC"
"HMGB1",-0.145584237799954,0.000601731641519662,"LUSC"
"LGALSL",-0.145583244374444,0.000601783998472701,"LUSC"
"ECD",-0.145575084093469,0.000602214233594971,"LUSC"
"C11orf16",-0.145418671232064,0.000603201754589737,"LUSC"
"SOST",0.145401293410687,0.00060412351720361,"LUSC"
"RCOR2",0.145520232813526,0.000605113583872913,"LUSC"
"APOBEC3H",-0.145510866230146,0.000605609980365512,"LUSC"
"FBXO16",0.145505402389841,0.000605899719605731,"LUSC"
"CEPT1",-0.145481489218637,0.000607169314450477,"LUSC"
"CCR9",-0.145318793003747,0.000608517405624935,"LUSC"
"NME6",-0.145394919281339,0.000611786164102371,"LUSC"
"MDM4",-0.145392861471354,0.000611896304516504,"LUSC"
"WWP1",0.145384985026239,0.000612318046588726,"LUSC"
"PBXIP1",-0.145349434584775,0.000614224945898302,"LUSC"
"TMEM260",0.1453355975866,0.000614968641946372,"LUSC"
"PTER",-0.145306149616126,0.000616554163805335,"LUSC"
"INTS12",-0.145297208786536,0.000617036301814507,"LUSC"
"IL19",0.145156351102399,0.000617255715553552,"LUSC"
"RAF1",-0.145276488768757,0.000618154983571967,"LUSC"
"NOL6",0.145258181355787,0.000619144974615472,"LUSC"
"CARF",-0.145249027649303,0.000619640522004602,"LUSC"
"CPNE8",0.145245124906228,0.000619851913856051,"LUSC"
"ARL5A",-0.145226107903608,0.000620882927105805,"LUSC"
"SLC25A40",-0.145193750615569,0.000622640848698817,"LUSC"
"KDELR2",0.14516948264954,0.000623962321312668,"LUSC"
"CCDC78",-0.145122791650571,0.000626512131106658,"LUSC"
"ZNF684",-0.145105974375866,0.000627432894844518,"LUSC"
"GNPDA1",-0.145081706409837,0.000628763806549321,"LUSC"
"NCMAP",-0.145068366124417,0.000629496534717263,"LUSC"
"SELENBP1",-0.145065669683747,0.000629644735621048,"LUSC"
"EPHA1",0.145062689407217,0.000629808574304223,"LUSC"
"ASPHD1",0.145027919514368,0.000631722952195323,"LUSC"
"CCDC57",-0.145021604166483,0.000632071244884375,"LUSC"
"USH2A",-0.14487994379901,0.000632392733897652,"LUSC"
"EVI5L",0.144997265241489,0.000633415209454336,"LUSC"
"ASPA",-0.144836949368002,0.000634777974252882,"LUSC"
"COL4A3",-0.144955896164895,0.000635705645405118,"LUSC"
"CXCL17",-0.14494773588392,0.000636158353521749,"LUSC"
"ITPK1",-0.144913888457616,0.000638039304869414,"LUSC"
"DRD5",0.144751398380993,0.000639549007958097,"LUSC"
"ANKRD49",-0.144823273859313,0.00064310033151377,"LUSC"
"ANTXRL",-0.144674270807247,0.000643878773141516,"LUSC"
"ZBED1",0.144808656312524,0.000643920235663237,"LUSC"
"BCAP29",-0.144799431647074,0.000644438150115762,"LUSC"
"NKAP",-0.144797019042264,0.000644573668433347,"LUSC"
"CYP27A1",-0.144792903422294,0.000644804907787215,"LUSC"
"ZNF345",-0.144778356834469,0.000645622836439969,"LUSC"
"PITX1",0.144765229425945,0.000646361793693144,"LUSC"
"OTUD1",-0.144741671049565,0.000647689891139247,"LUSC"
"MSLN",-0.144650063025753,0.000652878378961998,"LUSC"
"DOK5",0.144645024939238,0.000653164841661859,"LUSC"
"GYPB",-0.144505681401293,0.000653437833365331,"LUSC"
"SLC28A2",-0.144492462502557,0.000654192885346656,"LUSC"
"RNF5",-0.144622672865263,0.000654437175007593,"LUSC"
"PBX1",-0.144621111768033,0.000654526122254787,"LUSC"
"M1AP",-0.144479245098535,0.000654948660882864,"LUSC"
"GALT",-0.144610964636039,0.000655104552872928,"LUSC"
"METTL4",-0.144609900251564,0.000655165254894748,"LUSC"
"PNMA1",0.144606565180209,0.000655355488364671,"LUSC"
"SNRPN",-0.144589180233784,0.000656347961206832,"LUSC"
"PKP2",0.144567608708425,0.000657581376703424,"LUSC"
"SIX5",0.14456342212949,0.000657821005770003,"LUSC"
"POLR2C",-0.144561931991225,0.000657906317023584,"LUSC"
"MAGEB2",0.14441872642529,0.000658419491581704,"LUSC"
"TOP1",0.14454908841856,0.000658642044484032,"LUSC"
"TOX",-0.144530071415941,0.000659732811112945,"LUSC"
"DQX1",0.14439560673881,0.000659749934920782,"LUSC"
"SRRD",0.144515666746046,0.0006605601415646,"LUSC"
"CFAP100",-0.144354091059591,0.000662145251960767,"LUSC"
"OIT3",-0.144351791272936,0.000662278177472878,"LUSC"
"MARK2",0.144439385858673,0.00066495739565456,"LUSC"
"KRTAP13-2",0.144278968237133,0.000666500099958665,"LUSC"
"SNAI3",-0.144410789395779,0.000666612842490635,"LUSC"
"MGP",-0.144403409663419,0.000667040674875699,"LUSC"
"CTNND1",0.144383328276324,0.000668206162804663,"LUSC"
"SLC5A3",0.14437147812917,0.000668894810374453,"LUSC"
"EIF3K",-0.14436409839681,0.000669324001397052,"LUSC"
"SLC5A12",0.144221006033868,0.000669878285881274,"LUSC"
"BEX4",-0.14434564906591,0.000670398097021159,"LUSC"
"FOXC2",0.144309814788586,0.000672488892118882,"LUSC"
"IGSF6",-0.144277244623652,0.000674394484971718,"LUSC"
"CD302",-0.144273483798507,0.000674614843066918,"LUSC"
"EFCAB13",-0.144271993660242,0.000674702173240397,"LUSC"
"RAB3A",-0.144243751992173,0.000676359272202609,"LUSC"
"ZBTB7A",0.144214445939629,0.000678082815782471,"LUSC"
"THSD7A",-0.144213381555154,0.000678145490827277,"LUSC"
"TMEM79",0.144207350043129,0.000678500750935142,"LUSC"
"AP1S2",-0.144180882349185,0.000680061757929326,"LUSC"
"MYL12B",-0.144170948094085,0.000680648518063844,"LUSC"
"RAB40A",-0.144143274097736,0.000682285541369358,"LUSC"
"ACSS3",-0.144064580605552,0.000686960543895964,"LUSC"
"SS18L2",-0.144044073464668,0.000688183697707271,"LUSC"
"FLT1",0.144041093188138,0.000688361625106958,"LUSC"
"FAM185A",-0.144019450703814,0.000689654997491408,"LUSC"
"TUFT1",0.144013915904544,0.000689986123304228,"LUSC"
"ACAN",0.143956581060825,0.000693424933311267,"LUSC"
"CCL16",-0.143804011348826,0.000694653735191097,"LUSC"
"TMPPE",0.143924294731751,0.000695368380816093,"LUSC"
"MRGPRF",0.143893072787152,0.00069725256204334,"LUSC"
"XPNPEP1",0.143892079361642,0.000697312590914353,"LUSC"
"ACBD7",-0.143749715720555,0.000697941442061894,"LUSC"
"MAP1A",0.143859367278778,0.000699291935301542,"LUSC"
"IER5L",0.143801251886444,0.000702821240658412,"LUSC"
"TSLP",0.14377833214075,0.000704217676288671,"LUSC"
"GYPC",-0.143742284986531,0.000706419134278713,"LUSC"
"ELL3",-0.143722487435296,0.000707630915904951,"LUSC"
"SNTG2",-0.143571462173934,0.000708836708155833,"LUSC"
"IP6K2",-0.143700490156147,0.000708979600398238,"LUSC"
"STK32B",0.143688994803817,0.000709685344664785,"LUSC"
"VPS13A",-0.143683956717302,0.000709994857598064,"LUSC"
"ANKRD61",0.143529930266131,0.000711397771042007,"LUSC"
"ARHGEF39",0.143656424638883,0.000711688492476905,"LUSC"
"TRMT5",0.143652592854773,0.000711924501276064,"LUSC"
"FCHO1",-0.143652521895808,0.000711928872493685,"LUSC"
"IFT74",-0.143649328742383,0.000712125603044395,"LUSC"
"XXYLT1",0.143647838604118,0.000712217427883729,"LUSC"
"TPK1",-0.143644645450693,0.000712414232365831,"LUSC"
"ITGAL",-0.143598309246549,0.000715275764646662,"LUSC"
"MAP7",0.143569003194005,0.000717091082705219,"LUSC"
"C2orf72",-0.143567158260915,0.000717205507024726,"LUSC"
"CAPN7",-0.143513158488551,0.000720562127025345,"LUSC"
"RPS16",-0.143481155995337,0.000722558265789489,"LUSC"
"C4BPB",-0.143338264707035,0.0007233282854872,"LUSC"
"CASQ1",-0.143332277875386,0.000723703913271729,"LUSC"
"ABCD3",-0.143457313783098,0.000724048742322655,"LUSC"
"PRSS48",-0.143304134856007,0.000725472094699376,"LUSC"
"TPD52L1",0.143420627998194,0.0007263476921257,"LUSC"
"XRN2",0.143399198390764,0.000727693727909071,"LUSC"
"KRTAP19-1",0.143232722196905,0.000729976817925938,"LUSC"
"STAT5B",-0.143359035616575,0.000730222660604631,"LUSC"
"PI4K2A",0.143351655884215,0.000730688225889138,"LUSC"
"MATN2",0.143293043779127,0.000734395671203825,"LUSC"
"TTL",0.143284812539187,0.000734917723444374,"LUSC"
"TMEM164",-0.143278568150267,0.000735313992508187,"LUSC"
"CCDC7",-0.143264163480373,0.000736228868693111,"LUSC"
"EGFL7",-0.143257422378698,0.000736657375027009,"LUSC"
"SLC8A1",-0.143249474974618,0.000737162858356084,"LUSC"
"LRRC2",-0.143119460573898,0.000737174550109373,"LUSC"
"DHX15",0.143240747021923,0.000737718357762118,"LUSC"
"IRF8",-0.143226129475134,0.000738649575486344,"LUSC"
"TMEM178B",-0.1430895005264,0.000739089463941001,"LUSC"
"ACBD3",0.14317340696414,0.000742017346869583,"LUSC"
"TEX12",-0.143023656264792,0.00074331413927114,"LUSC"
"UNC13B",-0.143142114060576,0.000744022977249358,"LUSC"
"UMAD1",-0.143103725260512,0.000746490261207128,"LUSC"
"TMEM38A",-0.143103015670862,0.000746535938487341,"LUSC"
"C1orf162",-0.143073000028667,0.000748470461247301,"LUSC"
"KCTD1",0.143061575635303,0.000749207988794767,"LUSC"
"REEP1",-0.143060227414968,0.000749295070622943,"LUSC"
"VKORC1L1",-0.143057601933263,0.000749464677944409,"LUSC"
"CPE",0.143046319457828,0.000750193936057953,"LUSC"
"CLCN1",0.142892888728941,0.000751770794112993,"LUSC"
"NBPF14",-0.142983095020015,0.000754292715226082,"LUSC"
"UBA3",-0.142958827053985,0.000755871487929231,"LUSC"
"KRT19",0.142955137187805,0.00075611180324512,"LUSC"
"PURA",-0.14295350513161,0.000756218119138875,"LUSC"
"SPANXA2",0.142821838257532,0.000756402855739706,"LUSC"
"ARHGAP30",-0.142929662919371,0.000757772835806278,"LUSC"
"LTF",0.142892125626887,0.00076022659248454,"LUSC"
"MINDY3",-0.142853027237173,0.000762790221997425,"LUSC"
"MT-ND6",-0.142845079833093,0.000763312301316747,"LUSC"
"DPY19L2",-0.142786893481795,0.000767144764970121,"LUSC"
"ZNF331",-0.142781642518385,0.000767491497014897,"LUSC"
"CNOT7",-0.14276638634091,0.000768499718088342,"LUSC"
"CYB5R4",-0.142760780582675,0.000768870488888839,"LUSC"
"ZNF81",0.142744601938656,0.00076994149115046,"LUSC"
"ACSM2B",-0.14260185035764,0.000770912870190876,"LUSC"
"DIS3L",-0.142701529846902,0.000772799541440894,"LUSC"
