"gene","spearman_correlation","p_value","cancer_type"
"ADCY6",0.095884460367219,0.206645169491589,"GBM"
"PARD6B",0.0958710255261979,0.206709002697985,"GBM"
"CNBP",-0.0958575906851769,0.206772850123329,"GBM"
"LYRM2",-0.0958575906851769,0.206772850123329,"GBM"
"BAZ2A",0.0958486341244962,0.206815422973543,"GBM"
"ZNF136",0.0958486341244962,0.206815422973543,"GBM"
"MOCS1",-0.0958486341244962,0.206815422973543,"GBM"
"NOL7",0.0958396775638155,0.206858002144137,"GBM"
"PCDHB3",0.0958374384236453,0.206868647924385,"GBM"
"LIG4",-0.0958060904612629,0.207017730330558,"GBM"
"GPR6",-0.0958301063632885,0.207116655697479,"GBM"
"TDP1",0.0957545902373489,0.20726281955865,"GBM"
"C12orf60",-0.095743394536498,0.207316127490638,"GBM"
"OR4K1",-0.0957752489338624,0.207377987673279,"GBM"
"UCN",-0.0957254814151366,0.207401440736267,"GBM"
"GP5",-0.0957700856000765,0.207402597171221,"GBM"
"INPP5K",-0.0957120465741155,0.207465442273561,"GBM"
"RRM2B",0.0957030900134348,0.20750811787195,"GBM"
"TMEM11",-0.0956941334527542,0.207550799796218,"GBM"
"SLC1A4",-0.0956874160322436,0.207582815390981,"GBM"
"EIF3CL",0.0956784594715629,0.207625508386352,"GBM"
"EVA1B",0.0956739811912226,0.207646857256568,"GBM"
"KCNF1",0.095653828929691,0.207742946747235,"GBM"
"OR2AG1",-0.0956946610487682,0.207762325366989,"GBM"
"BIK",-0.0956613010402689,0.207921574858648,"GBM"
"GTSF1",0.095615763546798,0.207924536523417,"GBM"
"FETUB",0.0956230622308759,0.208104222024178,"GBM"
"SLC25A47",0.0955996141192398,0.208216278641461,"GBM"
"C6orf132",0.0955989870710498,0.208219275848947,"GBM"
"GHSR",-0.0955881705768657,0.20827098214246,"GBM"
"ZNF839",-0.0955418719211823,0.208277360694818,"GBM"
"TAF10",0.0955396327810121,0.208288059063104,"GBM"
"ADCY3",0.0955172413793103,0.208395064513128,"GBM"
"MTUS1",-0.0955082848186296,0.208437877775339,"GBM"
"PRKX",-0.0955015673981191,0.208469991878131,"GBM"
"ZNF485",-0.0954791759964174,0.208577064617833,"GBM"
"SH3BP4",0.0954635020152262,0.208652039090897,"GBM"
"AGAP9",-0.095461262875056,0.208662751313579,"GBM"
"CNTNAP3",0.0954366323331841,0.208780611895871,"GBM"
"SNX27",0.0954276757725034,0.208823482168806,"GBM"
"AAMP",-0.0954075235109718,0.208919963450128,"GBM"
"MYO3B",-0.095320197044335,0.209338419762449,"GBM"
"PI4KB",0.0953157187639946,0.209359895304621,"GBM"
"MAP1A",0.0952933273622929,0.209467296792633,"GBM"
"RSPH1",0.0952910882221227,0.20947803912113,"GBM"
"MROH7-TTC4",0.0952843708016122,0.209510268484616,"GBM"
"SDF2L1",0.0952731751007613,0.209563992017387,"GBM"
"CNIH1",-0.0952619793999104,0.209617725459421,"GBM"
"AFM",0.0952812575911173,0.20974197160823,"GBM"
"HTR3C",0.0952765387182533,0.209764646538793,"GBM"
"PLEKHH3",0.0952239140170175,0.209800493292325,"GBM"
"SEC61G",0.0952239140170175,0.209800493292325,"GBM"
"PITPNM2",0.0952082400358262,0.209875783938516,"GBM"
"AMPD1",-0.0952525339289149,0.209880020587719,"GBM"
"CGA",-0.0952521563300723,0.209881835802095,"GBM"
"TMEM163",-0.0951813703537842,0.210004898822007,"GBM"
"PRPH2",-0.0952082933320197,0.210092773146234,"GBM"
"PRTN3",0.0951944239701796,0.210159502607871,"GBM"
"MED23",0.0951388266905508,0.210209447517897,"GBM"
"PAF1",0.0951253918495298,0.210274071592255,"GBM"
"PDLIM3",0.0951209135691894,0.210295616124007,"GBM"
"TMEM52B",0.0951186744290193,0.210306388984963,"GBM"
"TRIM71",-0.095160151791412,0.210324461060795,"GBM"
"MBD3L4",-0.0951177365792873,0.210528742049071,"GBM"
"C11orf86",-0.0951126050458211,0.210553466289108,"GBM"
"ENC1",-0.0950604567845947,0.210586622635842,"GBM"
"GPR82",0.0950358262427228,0.210705263782385,"GBM"
"RRAGD",0.0949910434393193,0.210921098006762,"GBM"
"MEP1A",-0.095032683828856,0.210938803500694,"GBM"
"SENP7",-0.094986565158979,0.210942690162937,"GBM"
"PLEKHA3",-0.0949753694581281,0.210996677501472,"GBM"
"TMPRSS11B",0.0949757695263471,0.211213521785525,"GBM"
"KLK14",0.0949081952530228,0.211320810008654,"GBM"
"ALDH5A1",-0.0949059561128527,0.211331620581514,"GBM"
"HACD4",0.0949014778325123,0.211353242918878,"GBM"
"TMPO",-0.0948499776085983,0.21160201401039,"GBM"
"NUDCD2",-0.0948477384684281,0.211612834912435,"GBM"
"SKOR2",-0.0948914185145848,0.211621145219485,"GBM"
"HERC5",0.0948343036274071,0.211677768669129,"GBM"
"DCAF10",0.0948298253470667,0.211699416433643,"GBM"
"ANKRD31",-0.0948306087428423,0.211915355857794,"GBM"
"TSGA10",-0.0947805642633229,0.211937646762039,"GBM"
"UNC5A",-0.0947738468428124,0.211970147620853,"GBM"
"BTBD9",0.0947604120017913,0.212035160071453,"GBM"
"C4orf46",-0.0947536945812808,0.212067671663512,"GBM"
"RPL39L",-0.094704433497537,0.212306199342532,"GBM"
"PTCD1",-0.094704433497537,0.212306199342532,"GBM"
"EIF3I",-0.0946999552171966,0.212327893220241,"GBM"
"ZNF383",-0.0946618898343036,0.21251235541004,"GBM"
"MAP7D2",-0.0946171070309001,0.2127295169259,"GBM"
"AWAT2",-0.0946543705920908,0.212769688488101,"GBM"
"FFAR3",0.094647188767057,0.212804555331426,"GBM"
"KRCC1",-0.094590237348858,0.212859890223055,"GBM"
"DPH7",-0.094590237348858,0.212859890223055,"GBM"
"FOXQ1",-0.0945857590685177,0.212881624676645,"GBM"
"TRAPPC9",-0.0945566502463054,0.213022937425538,"GBM"
"TMEM42",-0.0945342588446037,0.213131685309646,"GBM"
"GMFB",-0.0945320197044335,0.213142562287257,"GBM"
"OGFOD3",0.094525302283923,0.213175195608449,"GBM"
"PPP1CA",-0.0944939543215405,0.213327531813373,"GBM"
"CNBD1",-0.0945395415986175,0.213327658726326,"GBM"
"ENKUR",0.09448723690103,0.213360185437999,"GBM"
"OR52I2",0.0945174388438742,0.213435179160587,"GBM"
"SLC7A4",-0.0945039689263094,0.213500723549379,"GBM"
"HTRA1",0.0944558889386476,0.213512616402401,"GBM"
"TEX13B",0.0944938140239405,0.213550146649432,"GBM"
"RNF217",0.0944446932377967,0.213567074947593,"GBM"
"SLC30A8",-0.0944845277139734,0.213595349542952,"GBM"
"TRIM63",0.0944837868768516,0.213598956004388,"GBM"
"PSMA1",-0.0944133452754142,0.213719611843568,"GBM"
"ABCC4",0.094384236453202,0.213861323152068,"GBM"
"FIBP",-0.0943775190326915,0.213894035322589,"GBM"
"BDNF",-0.0943304970891178,0.214123120920798,"GBM"
"NRBF2",0.0943148231079266,0.214199521838118,"GBM"
"MIPEP",0.0942991491267353,0.214275942283903,"GBM"
"SRSF1",0.0942924317062248,0.214308699882047,"GBM"
"ABCE1",0.0942901925660546,0.214319619878601,"GBM"
"UBE2J1",0.0942879534258845,0.214330540273751,"GBM"
"GDPD4",-0.0943285495653009,0.214355626221479,"GBM"
"OR2A12",0.0943166121086124,0.214413891970417,"GBM"
"FGF1",0.0942028660994178,0.214745810696927,"GBM"
"PRPF38A",0.0941804746977161,0.214855188085167,"GBM"
"EPHA7",-0.0941715181370354,0.214898950207617,"GBM"
"YIF1A",-0.094153605015674,0.214986493597947,"GBM"
"COQ10B",-0.0941133004926108,0.215183559571676,"GBM"
"DCN",-0.0941110613524407,0.215194511471416,"GBM"
"NPIPB15",-0.0941043439319302,0.215227369564591,"GBM"
"TNFRSF25",-0.0940931482310793,0.215282141033365,"GBM"
"UGP2",0.0940573219883565,0.215457476773286,"GBM"
"CCDC77",0.0940416480071653,0.215534218286447,"GBM"
"ATAD3C",-0.094025974025974,0.215610979357541,"GBM"
"ZSCAN18",-0.0940237348858039,0.215621946821505,"GBM"
"ZNF510",0.0940214957456337,0.215632914684648,"GBM"
"ARID1A",0.0940170174652933,0.215654851608498,"GBM"
"ERICH1",0.0940147783251232,0.215665820669213,"GBM"
"WDR73",-0.0939923869234214,0.215775533233187,"GBM"
"CD53",0.0939587998208688,0.215940176939889,"GBM"
"BUD31",-0.0939476041200179,0.215995078140764,"GBM"
"WFDC10A",-0.0939809217656169,0.216057006596679,"GBM"
"CTSW",0.0939184952978056,0.216137867988131,"GBM"
"STAM",-0.0938983430362741,0.216236762038808,"GBM"
"TNFRSF21",0.0938804299149127,0.216324695024391,"GBM"
"TCEAL2",-0.0938535602328706,0.216456642442687,"GBM"
"RGPD2",-0.0938356471115092,0.216544639351792,"GBM"
"PERP",0.093819973130318,0.216621657625649,"GBM"
"TRIM34",0.0938154948499776,0.216643666443293,"GBM"
"RPS6KA4",0.0938154948499776,0.216643666443293,"GBM"
"EEF1E1-BLOC1S5",-0.0937998208687864,0.216720709893764,"GBM"
"TRIL",-0.0937886251679355,0.216775752919742,"GBM"
"TICRR",0.0937863860277653,0.216786762723995,"GBM"
"WIPF2",0.0937796686072548,0.216819794534949,"GBM"
"DPT",-0.0938203323691463,0.216846218954797,"GBM"
"PCMTD2",-0.0937169726824899,0.217128264929293,"GBM"
"RFC2",0.0936990595611285,0.217216456900922,"GBM"
"WDR3",0.0936744290192566,0.21733776265039,"GBM"
"RNASE6",0.093640841916704,0.21750325757063,"GBM"
"PPP2R5B",-0.0936363636363636,0.217525330359812,"GBM"
"TRAPPC3",-0.0936274070756829,0.217569480738452,"GBM"
"SCARF2",0.0936274070756829,0.217569480738452,"GBM"
"SPATA31A5",-0.0936630197451444,0.2176213192844,"GBM"
"ZNF479",-0.0936606389093475,0.217633065130406,"GBM"
"OR10A2",-0.0936552690652886,0.217659558898271,"GBM"
"SP5",0.0935871025526198,0.21776823665447,"GBM"
"MEP1B",-0.0936296581455581,0.217785949830074,"GBM"
"TCEAL4",-0.0935736677115988,0.217834517434114,"GBM"
"TPD52L2",0.0935624720107479,0.217889762421343,"GBM"
"PAK1",-0.0935266457680251,0.218066613613324,"GBM"
"EFNA4",0.0934975369458128,0.21821038065388,"GBM"
"GCH1",0.0934908195253023,0.218243567270457,"GBM"
"PCSK1N",-0.0934773846842812,0.218309951312672,"GBM"
"PRAMEF12",0.0935108848514641,0.218372784617582,"GBM"
"GDF7",-0.09346171070309,0.218387417578354,"GBM"
"RAB5B",-0.0934303627407076,0.218542408969109,"GBM"
"RIOK2",0.0934303627407076,0.218542408969109,"GBM"
"KCNN3",0.0934191670398567,0.218597782058386,"GBM"
"PKHD1",-0.0934163292255975,0.218840769401432,"GBM"
"DDX6",0.0933699059561129,0.218841542602752,"GBM"
"BAG6",0.0933452754142409,0.218963495578462,"GBM"
"ESPL1",0.093320644872369,0.219085497031604,"GBM"
"SAP30L",0.0933094491715181,0.219140968264881,"GBM"
"IL33",0.0932982534706673,0.219196449516049,"GBM"
"FAM9B",-0.0933434904382021,0.219201757477292,"GBM"
"TTC16",-0.0932960143304971,0.21920754696848,"GBM"
"ALDH8A1",-0.0932848186296462,0.219263040241899,"GBM"
"PSME3",0.0932445141065831,0.219462898989345,"GBM"
"PPCDC",-0.0932377966860726,0.219496221406701,"GBM"
"NUDT9",0.0932355575459024,0.21950732968088,"GBM"
"DMAP1",-0.0932243618450515,0.219562877064938,"GBM"
"OR5AN1",-0.0932706767583428,0.219563044535666,"GBM"
"FARSB",-0.0932221227048813,0.219573987744416,"GBM"
"LBX1",-0.0932652398853658,0.219590038212282,"GBM"
"ERBB4",-0.093217644424541,0.219596210306077,"GBM"
"FGD4",0.0932086878638603,0.219640660240344,"GBM"
"NDC80",0.0931930138826691,0.219718463061219,"GBM"
"CBLC",0.0932363964325684,0.219733283338627,"GBM"
"SLC35F4",-0.0932195375806685,0.219817040166144,"GBM"
"SLC39A9",0.0931168831168831,0.220096641976084,"GBM"
"RAP1GAP2",0.0930721003134796,0.220319316754501,"GBM"
"IER2",0.0930273175100761,0.220542152018507,"GBM"
"TOMM7",-0.0929982086878639,0.2206870810182,"GBM"
"DKK2",0.0929914912673533,0.220720535804432,"GBM"
"SNRK",-0.0929892521271832,0.220731688202601,"GBM"
"ZKSCAN7",-0.0929892521271832,0.220731688202601,"GBM"
"ANKRD44",-0.0929780564263323,0.220787456214334,"GBM"
"PGLYRP1",-0.0930127000822512,0.220846483056987,"GBM"
"ZNF662",0.0929601433049709,0.220876705906658,"GBM"
"CCDC71L",0.092935512763099,0.2209994661853,"GBM"
"NCEH1",0.0928996865203762,0.22117811331585,"GBM"
"FRMD7",-0.0929404776580679,0.221206744317148,"GBM"
"PPP1R3E",-0.0928907299596955,0.221222791160636,"GBM"
"GNB5",-0.0928772951186744,0.221289819975632,"GBM"
"STOM",0.0928526645768025,0.221412743688512,"GBM"
"STYK1",-0.0928888089600917,0.22146473517951,"GBM"
"ENGASE",0.0928414688759516,0.221468634169865,"GBM"
"HS3ST2",-0.0928414688759516,0.221468634169866,"GBM"
"LXN",0.0928369905956113,0.221490993174222,"GBM"
"IDS",0.0928325123152709,0.221513353785386,"GBM"
"HMCES",0.0928213166144201,0.221569262343318,"GBM"
"LCE2A",-0.0928342881427199,0.221737198857555,"GBM"
"MPP2",-0.0927720555306762,0.221815379321001,"GBM"
"CLCA2",-0.0927944034883203,0.221936670130431,"GBM"
"MPO",-0.0927837706226507,0.221989868759779,"GBM"
"BORCS6",-0.0926869682042096,0.222240948584614,"GBM"
"CHST8",-0.0926757725033587,0.222296987750999,"GBM"
"EP400",0.0926578593819973,0.222386671323162,"GBM"
"GTF2E1",0.0926578593819973,0.222386671323162,"GBM"
"NPIPB11",0.0926377071204657,0.222487596100276,"GBM"
"ZMYM5",0.092628750559785,0.222532462011449,"GBM"
"DVL2",0.0926063591580833,0.222644654939047,"GBM"
"NCK1",0.0925548589341693,0.222902851305267,"GBM"
"ZNF512",-0.0925548589341693,0.222902851305268,"GBM"
"SLC45A2",-0.0925998506615156,0.222911494967722,"GBM"
"PDK4",-0.0925436632333184,0.222959009107741,"GBM"
"ELP3",-0.092512315270936,0.223116304462664,"GBM"
"GIGYF1",0.0925100761307658,0.223127542862755,"GBM"
"BMPR1A",0.0924832064487237,0.223262435050014,"GBM"
"CCDC181",-0.0924832064487237,0.223262435050015,"GBM"
"HJURP",0.092474249888043,0.223307411989638,"GBM"
"NF2",0.0924720107478728,0.22331865723064,"GBM"
"ATP2A3",0.0924429019256606,0.223464881988024,"GBM"
"OR8D1",-0.0924892655127552,0.223466944141345,"GBM"
"NKX1-2",0.0924886060116321,0.22347025963731,"GBM"
"DYTN",-0.0924851536976409,0.223487615951195,"GBM"
"ADH5",-0.0924160322436185,0.223599919062855,"GBM"
"ZC2HC1C",0.0924093148231079,0.223633687388869,"GBM"
"ZNF182",0.0923958799820869,0.223701234910518,"GBM"
"MGP",-0.0923914017017465,0.223723753971828,"GBM"
"UBE2D4",-0.0923555754590237,0.223903964441204,"GBM"
"FOXE3",0.0923594085124135,0.224120444347995,"GBM"
"FAM78A",0.0922839229735782,0.224264694658353,"GBM"
"TRIM52",0.092281683833408,0.224275974123504,"GBM"
"OR8B3",-0.0923274255294585,0.224281605092157,"GBM"
"FMO5",-0.0922503358710255,0.224433928934864,"GBM"
"TFAP2A",-0.092243618450515,0.224467786667803,"GBM"
"MGME1",0.0922413793103448,0.22447907338459,"GBM"
"BIRC5",-0.0922369010300045,0.224501648026902,"GBM"
"ABHD16B",0.092230183609494,0.224535513012282,"GBM"
"SLFN12",0.0922167487684729,0.224603253862369,"GBM"
"MMP10",0.0922604917442992,0.224619146990551,"GBM"
"GALNT13",-0.0921809225257501,0.224783967052926,"GBM"
"GPATCH11",0.0921585311240484,0.224896965190005,"GBM"
"FANCA",0.0921428571428572,0.224976087868743,"GBM"
"RASSF3",0.092140618002687,0.224987392720958,"GBM"
"HDAC1",0.0921227048813256,0.225077846051085,"GBM"
"MFSD14A",0.0921003134796238,0.225190948997299,"GBM"
"FLT3",-0.0921142639639598,0.225357813788921,"GBM"
"ZFP41",0.092064487236901,0.225371997577048,"GBM"
"HNRNPH1",0.0920600089565607,0.22539463590788,"GBM"
"TAS2R42",-0.0920618314160343,0.225623094161147,"GBM"
"CXCL13",0.092052082989233,0.225672440290435,"GBM"
"EPHB3",-0.0920017913121361,0.225689081012591,"GBM"
"TP53TG3F",-0.0920470254472197,0.225698044365848,"GBM"
"PPP1R16A",0.0919771607702642,0.225813736026267,"GBM"
"EPN3",-0.0919930407369989,0.225971472925552,"GBM"
"ZFP3",0.0919211822660099,0.226097224430799,"GBM"
"SUGP1",-0.091871921182266,0.226346902857635,"GBM"
"SETD5",0.0918428123600537,0.226494531935491,"GBM"
"LIM2",0.0918894711835562,0.226496700990063,"GBM"
"MYL4",0.0918405732198836,0.226505890844176,"GBM"
"CHIT1",0.0918383340797134,0.226517250156564,"GBM"
"LSM5",-0.0918226600985222,0.226596776647354,"GBM"
"INTS2",0.0918047469771608,0.22668768828981,"GBM"
"SPC25",-0.091768920734438,0.226869589101507,"GBM"
"USP21",-0.0917666815942678,0.226880961334723,"GBM"
"ZNRF4",-0.0918006616885819,0.226947764028703,"GBM"
"GSTP1",-0.0917420510523959,0.227006082555016,"GBM"
"NTSR1",-0.0917587523428795,0.227160841800906,"GBM"
"ANKRD33",0.0917076198124039,0.227421004033001,"GBM"
"GRIN2C",-0.0916435288849082,0.227507056208034,"GBM"
"ANGPTL6",0.0916435288849082,0.227507056208034,"GBM"
"HLA-DRA",0.0916435288849082,0.227507056208034,"GBM"
"MRPL19",0.0916368114643977,0.227541241986508,"GBM"
"C9orf43",0.0916256157635468,0.22759822636602,"GBM"
"PKNOX1",-0.0916188983430363,0.22763242184315,"GBM"
"KRTAP10-3",-0.0916531255771119,0.227698502293953,"GBM"
"EVX1",-0.0916385804536791,0.227772610122417,"GBM"
"OR51E2",0.0916199619034654,0.227867497040013,"GBM"
"PUS3",-0.0915450067174205,0.228008812173169,"GBM"
"PRDM7",0.091587730386048,0.228031826596686,"GBM"
"PAN2",-0.0915293327362293,0.228088709139746,"GBM"
"DEFB129",-0.0915408363215308,0.228271061295008,"GBM"
"KRTAP19-4",-0.0915408363215308,0.228271061295008,"GBM"
"SSX7",-0.0915408363215308,0.228271061295008,"GBM"
"BPY2",0.0915408363215308,0.228271061295009,"GBM"
"PCDH1",0.0914845499328258,0.228317095355051,"GBM"
"TUBA4A",-0.0914621585311241,0.228431349119511,"GBM"
"USP5",-0.0914576802507837,0.228454204725497,"GBM"
"TNFRSF18",0.0914509628302732,0.228488491167819,"GBM"
"NPIPB5",0.091435288849082,0.228568507022781,"GBM"
"SGO2",0.091397223466189,0.228762913760295,"GBM"
"DBR1",0.0913569189431258,0.228968883625098,"GBM"
"YIPF1",0.0913412449619346,0.229049018421315,"GBM"
"UBXN2B",0.0913412449619346,0.229049018421315,"GBM"
"PREPL",-0.0913390058217644,0.22906046786798,"GBM"
"CCT6B",-0.0913031795790416,0.229243714052724,"GBM"
"CHORDC1",0.0912919838781908,0.229300999733429,"GBM"
"AADACL4",-0.0913304445058841,0.229346576917609,"GBM"
"KRTAP10-6",-0.0913226858986968,0.22938630686997,"GBM"
"BRINP2",-0.0912673533363189,0.22942706385062,"GBM"
"SLC27A5",-0.0912583967756382,0.229472917491685,"GBM"
"CCDC86",0.0912472010747873,0.229530243651583,"GBM"
"OR6C3",0.091292427543274,0.229541298980773,"GBM"
"MUC21",0.0912577399696656,0.229719069688863,"GBM"
"PTGDR",-0.0912380557383773,0.229819992778566,"GBM"
"MFRP",-0.0911889834303627,0.229828502847479,"GBM"
"GRIN2B",-0.0911889834303627,0.229828502847479,"GBM"
"CST2",0.0912211611262835,0.229906638130179,"GBM"
"GAREM2",-0.0911621137483206,0.229966253263089,"GBM"
"ARID1B",0.0911576354679803,0.229989217335569,"GBM"
"DUSP16",0.0911486789072996,0.230035150340728,"GBM"
"SLC25A2",0.0911821240370714,0.230106931007111,"GBM"
"PLGRKT",0.091128526645768,0.23013852329704,"GBM"
"PRRG1",-0.091115091804747,0.230207456829142,"GBM"
"TBC1D28",-0.0911608025567951,0.23021637993557,"GBM"
"MTCH2",-0.0910927004030452,0.230322378457257,"GBM"
"ENPP4",-0.0910568741603224,0.23050633733221,"GBM"
"CCDC190",0.0910877697408692,0.230591555230566,"GBM"
"EDF1",-0.091038961038961,0.230598355668079,"GBM"
"YTHDF2",0.09102552619794,0.230667386439785,"GBM"
"PDE1B",-0.090974025974026,0.230932139560535,"GBM"
"CUL4B",0.090974025974026,0.230932139560535,"GBM"
"P2RY12",-0.0909493954321541,0.231058836416979,"GBM"
"ENTPD1",0.0909449171518137,0.231081877479136,"GBM"
"NPFFR1",-0.0909874711578568,0.231107498684426,"GBM"
"INTS13",0.0909113300492611,0.231254737137574,"GBM"
"RASSF1",0.0908419167039857,0.231612269550203,"GBM"
"COPS2",0.0908262427227945,0.231693056616315,"GBM"
"VSX1",-0.0908648167547642,0.231739546536883,"GBM"
"SPEM1",-0.0908536496478055,0.231797151896131,"GBM"
"CLDN15",0.090794894760412,0.231854690377718,"GBM"
"TENM2",-0.0907904164800716,0.231877787405817,"GBM"
"PRR14",0.0907478728168383,0.232097290113985,"GBM"
"ABHD17A",-0.0907277205553068,0.232201316206962,"GBM"
"NPIPB2",0.0907030900134349,0.232328503849132,"GBM"
"DSG1",-0.0907417477869256,0.232374952591663,"GBM"
"RTEL1-TNFRSF6B",0.0906784594715629,0.232455740600038,"GBM"
"LGR4",0.0906762203313927,0.232467310012726,"GBM"
"TINCR",-0.0906650246305419,0.232525163164842,"GBM"
"PTPRD",-0.0906627854903717,0.232536735013029,"GBM"
"LRRC34",0.0906560680698612,0.232571452993194,"GBM"
"CCDC144A",-0.0906045678459472,0.232837745559637,"GBM"
"DCLK2",0.0906000895656068,0.232860911585195,"GBM"
"CENPW",-0.0905978504254366,0.232872495207039,"GBM"
"INS",-0.0906069480747028,0.233072329908093,"GBM"
"NUBPL",-0.0905463502015226,0.233139030587318,"GBM"
"SHISA9",-0.0904858934169279,0.233452194096842,"GBM"
"DOK2",0.0904769368562472,0.23349861387656,"GBM"
"CWC25",0.0904523063143753,0.233626301788712,"GBM"
"ADAMDEC1",-0.0904696063023932,0.233784370371592,"GBM"
"MS4A15",-0.0904360552618046,0.233958545841743,"GBM"
"ZMYM3",0.0903605015673981,0.234102662633751,"GBM"
"CCDC171",0.0903560232870578,0.234125917224445,"GBM"
"ADCY1",-0.0903425884460367,0.234195690752317,"GBM"
"APC",0.0903381101656964,0.234218951846978,"GBM"
"RUFY4",0.0903246753246753,0.23428874488752,"GBM"
"GTF2H3",0.0902978056426332,0.234428374876004,"GBM"
"GLP2R",-0.0903364637938128,0.234476097672618,"GBM"
"NEUROD4",-0.0903341291498436,0.234488239866716,"GBM"
"RBL2",0.0902754142409315,0.234544777924348,"GBM"
"LSMEM1",0.0902709359605911,0.234568063413449,"GBM"
"TTC3",-0.0902597402597403,0.234626284252434,"GBM"
"FAM72D",0.0902418271383789,0.234719458741227,"GBM"
"CDKN2B",0.0902351097178683,0.234754405884796,"GBM"
"TSPY4",-0.0902787811549096,0.234776227245211,"GBM"
"ATXN7L2",-0.090230631437528,0.23477770601401,"GBM"
"FUT8",0.0902283922973578,0.23478935668868,"GBM"
"DEFB110",-0.0902666531360569,0.234839365053867,"GBM"
"KRT85",0.090266265413121,0.234841383715042,"GBM"
"DISC1",0.0902060008956561,0.234905885805284,"GBM"
"PADI2",0.0902037617554859,0.234917540954023,"GBM"
"KRT33A",-0.0902208528225907,0.235077906492726,"GBM"
"FRAS1",-0.0901724137931035,0.235080755747696,"GBM"
"TMEM187",0.0901701746529333,0.235092416998213,"GBM"
"S100A12",0.0902044095304873,0.235163589441532,"GBM"
"RABEPK",-0.0901500223914017,0.235197386560097,"GBM"
"RCC1",0.0901119570085087,0.235395752315967,"GBM"
"PPIP5K1",-0.0901119570085087,0.235395752315967,"GBM"
"ALDH1L2",0.090103000447828,0.235442443701379,"GBM"
"NLE1",-0.0900940438871473,0.235489141597762,"GBM"
"SPATA6",0.0900671742051053,0.235629274355251,"GBM"
"PTPRH",0.0900626959247649,0.23565263551263,"GBM"
"GTPBP6",-0.0900089565606807,0.235933096396245,"GBM"
"ALDH6A1",0.0900067174205105,0.235944787354781,"GBM"
"FBXO17",0.0900044782803404,0.235956478720422,"GBM"
"FAM135B",-0.0900044782803404,0.235956478720422,"GBM"
"EIF4EBP2",0.0899686520376176,0.236143595940134,"GBM"
"ATG4D",-0.0899686520376176,0.236143595940134,"GBM"
"KRTAP19-1",0.0900149681063449,0.236152314523873,"GBM"
"ANKRD29",-0.0899664128974474,0.236155294227158,"GBM"
"MUC6",0.0899842128000247,0.236313105976392,"GBM"
"CHD5",-0.0899328257948948,0.23633081739574,"GBM"
"GAGE12C",-0.0899799775970106,0.236335254001686,"GBM"
"MYRFL",0.0899193909538737,0.236401052318178,"GBM"
"PLK5",-0.0899576577647973,0.236451999770082,"GBM"
"MAST3",-0.0898611733094492,0.236705573078649,"GBM"
"WDR75",0.089820868786386,0.236916556453515,"GBM"
"CADM3",-0.0897984773846843,0.237033826478099,"GBM"
"AURKA",0.0897872816838334,0.237092476770172,"GBM"
"ZNF35",-0.0897760859829825,0.237151137249413,"GBM"
"ASCL2",0.089769368562472,0.237186338426996,"GBM"
"SPATA31A3",-0.0898115451362756,0.237217252718005,"GBM"
"ZBTB39",0.0897447380206001,0.237315440791116,"GBM"
"GPS2",-0.0897335423197492,0.237374139985988,"GBM"
"FLNB",0.0897335423197492,0.237374139985989,"GBM"
"NPS",-0.0897672663257929,0.237449501510018,"GBM"
"GPX1",-0.0896932377966861,0.2375855414599,"GBM"
"SLC17A2",0.0897335277174393,0.237626572271369,"GBM"
"ING3",-0.089679802955665,0.237656037967461,"GBM"
"NUBP1",-0.0896618898343036,0.237750056140627,"GBM"
"EIF5A",-0.0896506941334528,0.237808830749058,"GBM"
"ZNF184",-0.0896506941334528,0.237808830749058,"GBM"
"TOX",-0.0896462158531124,0.237832343446454,"GBM"
"FMNL2",0.0896260635915808,0.23793817076777,"GBM"
"TTC4",0.0895969547693686,0.238091090765044,"GBM"
"CHURC1",0.0895857590685177,0.238149924499752,"GBM"
"CYP2B6",-0.0896246958833296,0.238198385830831,"GBM"
"NCAN",0.0895723242274966,0.238220538439913,"GBM"
"ZNF93",0.0895678459471563,0.238244079682768,"GBM"
"SCAF1",0.089563367666816,0.238267622557075,"GBM"
"HAND1",0.0895959953072478,0.238349341913096,"GBM"
"RPE",0.0895096283027318,0.238550264313077,"GBM"
"KAT7",0.0894894760412002,0.238656315551088,"GBM"
"NOBOX",0.0895189063092616,0.238755137349691,"GBM"
"CD37",0.0894088669950739,0.239080851007471,"GBM"
"ZNF493",-0.0893819973130318,0.239222480359608,"GBM"
"PPM1B",-0.0893484102104792,0.239399599706444,"GBM"
"GPR89A",-0.0893282579489476,0.239505915402973,"GBM"
"PROCA1",0.0893260188087774,0.23951773029943,"GBM"
"STPG3",0.0893633698861315,0.239575349528285,"GBM"
"C1QTNF5",-0.0892924317062248,0.239695002740935,"GBM"
"NXF2",-0.0893337174273165,0.23973194329251,"GBM"
"DCTD",0.0892409314823108,0.239966998928003,"GBM"
"LCE1F",0.0892730049666618,0.240052787150524,"GBM"
"OGFRL1",0.0892207792207792,0.2400734910276,"GBM"
"OLIG3",-0.0892556809418601,0.2401443934799,"GBM"
"FAM222B",0.089205105239588,0.240156341089059,"GBM"
"WDR62",0.0892028660994178,0.240168178445986,"GBM"
"XIAP",0.0891983878190775,0.240191854385274,"GBM"
"PHF1",-0.0891849529780564,0.240262892006872,"GBM"
