"gene","spearman_correlation","p_value","cancer_type"
"ERVK3-1",-0.0967000478918825,0.200405160513816,"READ"
"DRICH1",-0.0966933343356327,0.200436557134969,"READ"
"PACRG",-0.0966924332516588,0.200440771415747,"READ"
"RETNLB",-0.0966838087015647,0.200481110829046,"READ"
"PIAS1",0.0966805608635011,0.200496303391293,"READ"
"BTBD8",0.0966800013127779,0.200498920911708,"READ"
"BTBD8",0.0966800013127779,0.200498920911708,"READ"
"LMBR1L",-0.0966783956381254,0.200506432228963,"READ"
"YPEL1",-0.0966729825746862,0.200531755943099,"READ"
"MAP3K14",0.0966697347366226,0.200546951282439,"READ"
"MICAL1",-0.0966610738351198,0.200587476260643,"READ"
"POMT1",-0.0966426694194262,0.200673611512756,"READ"
"SLC35G5",-0.0966141236301354,0.200807262757606,"READ"
"ARHGEF18",0.0966036953626635,0.200856103910504,"READ"
"CARNS1",0.0966015301372877,0.20086624589605,"READ"
"LNX1",-0.0965798778835306,0.2009676861274,"READ"
"ZNF517",-0.0965777126581549,0.200977832188235,"READ"
"ZSCAN12",0.0965679691439642,0.201023494047141,"READ"
"PRODH2",-0.0965653845363128,0.201035607772859,"READ"
"KRT38",0.0965459362690068,0.201126776250263,"READ"
"GIPC2",-0.09652466463645,0.20122652642951,"READ"
"JUP",-0.09652466463645,0.20122652642951,"READ"
"TBC1D3G",-0.0965211485614819,0.201243017988776,"READ"
"TMEM154",0.0965051776080687,0.201317939367045,"READ"
"ZNHIT3",-0.0964748644528087,0.201460196950821,"READ"
"IGFALS",-0.0964737818401209,0.201465278922704,"READ"
"SNAPC4",-0.0964716166147452,0.201475443144537,"READ"
"ZNF460",0.0964477991356124,0.201587274055898,"READ"
"GBX1",0.0964422787558204,0.201613200462481,"READ"
"BCL2",0.0964326425579824,0.201658462542193,"READ"
"PSMC3IP",-0.0964218164311038,0.201709322586366,"READ"
"PARM1",-0.0963958337265953,0.201831424522818,"READ"
"TMIE",0.096391704626893,0.201850833544143,"READ"
"SIDT2",0.0963752640855261,0.20192812643718,"READ"
"PBLD",-0.0963666031840233,0.201968853048995,"READ"
"OR2D2",0.0963585541272937,0.202006707872845,"READ"
"TGIF2LY",-0.0963465000459953,0.202063407970815,"READ"
"BRIP1",0.0963157203876941,0.202208241784361,"READ"
"B3GNT5",0.0963038116481277,0.202264298529704,"READ"
"TBC1D3K",-0.0962953591386699,0.202304092942399,"READ"
"ST8SIA5",0.0962842317951855,0.202356489097696,"READ"
"CMIP",0.096278911556307,0.202381544368914,"READ"
"PKHD1L1",0.0962453425753166,0.202539686686154,"READ"
"XYLB",-0.0961847242524636,0.202825483619295,"READ"
"PDCD6IP",0.0961836416397758,0.202830590454173,"READ"
"HAPLN1",0.0961251805546316,0.203106497446013,"READ"
"GRXCR2",-0.0961246090306405,0.203109196089322,"READ"
"ZNF385C",-0.0961230153292559,0.203116721424736,"READ"
"SIM1",-0.0961081460169815,0.203186942875036,"READ"
"RPS24",-0.0960786282090539,0.203326394879521,"READ"
"ALOX15",0.0960754323499739,0.203341497331419,"READ"
"CSH2",0.096063402397627,0.203398353712237,"READ"
"ARHGEF38",-0.0960558933426089,0.203433849086501,"READ"
"TMEM210",-0.0960337350497219,0.203538617609065,"READ"
"MUC17",-0.096018001898534,0.203613030505697,"READ"
"FCF1",0.0960082583843433,0.203659124131147,"READ"
"MOBP",0.096006010046724,0.203669761407143,"READ"
"DYDC2",0.0959788936260475,0.203798085484378,"READ"
"SDF2L1",-0.0959768626163955,0.203807699257102,"READ"
"MAPK9",0.0959757800037076,0.203812823931848,"READ"
"LSS",-0.0959562929753263,0.203905083976761,"READ"
"EIF5",0.0959519625245748,0.203925590300265,"READ"
"IFNA1",0.0959423925757801,0.20397091290744,"READ"
"OR9I1",0.0959420755247901,0.203972414563077,"READ"
"NSA2",-0.0959086580170607,0.204130735372516,"READ"
"HOXB13",-0.095861023058795,0.204356566843625,"READ"
"HADHB",0.0958577752207315,0.204371971002743,"READ"
"SH3YL1",-0.0958556099953558,0.204382240907369,"READ"
"ZNF805",0.0957776618818302,0.204752205382236,"READ"
"KANSL1L",0.095741935663131,0.204921933695346,"READ"
"HMGXB3",0.0957170355713103,0.20504028914706,"READ"
"GEMIN6",-0.0956932180921775,0.205153544805304,"READ"
"NPBWR2",0.0956882847476484,0.205177009228129,"READ"
"PFN4",0.095652513308072,0.205347206467094,"READ"
"DEPDC4",-0.0956369222324091,0.205421419203628,"READ"
"C17orf99",-0.0956293492768735,0.205457473063455,"READ"
"PTPDC1",0.0956055264644613,0.20557092011546,"READ"
"ADCY8",0.095591475859061,0.205637851915287,"READ"
"MTM1",0.0955806263726406,0.205689545528535,"READ"
"BRD3",0.0955752133092014,0.205715340185544,"READ"
"PRTFDC1",0.0955319088016872,0.205921781330563,"READ"
"SSX4B",0.0955312057791369,0.20592513400833,"READ"
"FAM193B",-0.0955189174494329,0.205983742759177,"READ"
"TEX38",-0.0954827553071623,0.206156286499178,"READ"
"NRN1",0.0954637042023523,0.206247228624619,"READ"
"NAPEPLD",0.095406325729896,0.206521304309605,"READ"
"ROS1",0.0954058417749252,0.206523617097445,"READ"
"MINDY3",0.0953933343776417,0.206583395564462,"READ"
"SCUBE1",-0.0953803430253875,0.206645500255197,"READ"
"POTEB",-0.0953714317728493,0.206688107945926,"READ"
"VPS4A",-0.095339203743249,0.20684225376051,"READ"
"ZNF750",0.0953137367088863,0.2069641204165,"READ"
"CLEC3B",0.0953110558133648,0.206976952232538,"READ"
"DNAH9",0.0952922906985943,0.207066785448877,"READ"
"RNPEP",-0.0952699165312263,0.207173932747284,"READ"
"PIGU",-0.0952601730170356,0.207220605774333,"READ"
"LRRTM3",0.0952563640214098,0.207238853542897,"READ"
"KRT25",0.0952484287441055,0.20727687281598,"READ"
"GRSF1",-0.0952244467983364,0.207391804921674,"READ"
"INO80",0.0952114554460821,0.207454084373555,"READ"
"PIK3IP1",0.0951778944527586,0.207615035215069,"READ"
"SLC16A11",-0.0951670683258801,0.207666973992497,"READ"
"JADE3",0.0951616552624408,0.207692946884811,"READ"
"ABCB6",-0.0951594900370651,0.207703336695766,"READ"
"IGFLR1",0.0951508291355622,0.207744899677013,"READ"
"TMED5",0.0951356725579323,0.207817649284035,"READ"
"LIN52",0.0951259290437416,0.207864426560281,"READ"
"KLHL9",0.0951248464310537,0.207869624502676,"READ"
"SGK3",0.0951010289519209,0.207984002880209,"READ"
"TIMM17A",0.0950977811138574,0.207999603436553,"READ"
"KRBOX4",0.0950945332757938,0.208015204834114,"READ"
"PAIP2B",-0.0950458157048403,0.208249326754534,"READ"
"TTC29",0.0950425832645688,0.208264867582726,"READ"
"SH2D2A",0.0950317417398982,0.208316997222026,"READ"
"MIER3",0.0950003459719504,0.208468011365154,"READ"
"PRSS2",-0.0949786388226577,0.208572469087171,"READ"
"SMPDL3A",0.0949776111055055,0.208577415532606,"READ"
"FOXD4L4",0.0949714373240113,0.208607131974025,"READ"
"LDHAL6B",0.0949110141826305,0.208898129020658,"READ"
"BEST2",-0.094910176885859,0.208902163478059,"READ"
"RPL23",-0.0948758455128471,0.20906763505752,"READ"
"WTAP",0.0948736802874714,0.209078074243102,"READ"
"MIER2",-0.0948671846113443,0.209109394046062,"READ"
"CHMP7",0.0948487801956508,0.209198151786024,"READ"
"CPLX3",-0.094839771099313,0.209241609212004,"READ"
"OR6M1",-0.0948274781268878,0.209300917618938,"READ"
"AKT2",-0.0948152192023273,0.209360073779556,"READ"
"ATG3",-0.0948119713642637,0.209375748424407,"READ"
"GPHA2",0.0947989996404543,0.20943836067695,"READ"
"OR6N1",0.0947919178645073,0.209472548849081,"READ"
"C12orf75",-0.0947827408216916,0.209516858148119,"READ"
"ADIPOR2",0.0947535102791195,0.209658036136102,"READ"
"STRN",0.0947470146029924,0.20968941829394,"READ"
"EPHX4",0.0947264449619232,0.20978881737204,"READ"
"FAAP100",-0.094712370996981,0.209856846751017,"READ"
"GATA1",0.0946525214169426,0.21014631872555,"READ"
"NPHS2",-0.0946040233718778,0.210381097266708,"READ"
"LSMEM1",0.0945878705378777,0.21045933472873,"READ"
"TMEM81",0.0945543095445542,0.210621956642585,"READ"
"KLHL31",-0.0945521443191785,0.210632451473006,"READ"
"RB1",0.0945326572907971,0.210726921825173,"READ"
"OR1K1",-0.0944775387611794,0.210994293164572,"READ"
"RBL1",0.0944752788183408,0.211005260981378,"READ"
"PPM1B",0.0944417178250173,0.211168185260462,"READ"
"SLC14A2",0.0944282776964532,0.211233456624013,"READ"
"DYNAP",-0.0944124784323436,0.211310203512309,"READ"
"CTAGE9",-0.0943865045779367,0.211436418173692,"READ"
"PRSS16",-0.0943854219652489,0.211441680082545,"READ"
"MTUS1",0.0943702653876189,0.21151535666152,"READ"
"GRIN1",-0.0943659349368675,0.21153641049166,"READ"
"VPS52",-0.0943616044861161,0.211557465823647,"READ"
"UBALD1",-0.0943345391689197,0.211689095677091,"READ"
"C1orf43",-0.0943139695278505,0.21178917360798,"READ"
"IARS2",0.094309639077099,0.211810246965015,"READ"
"DNAJC25",0.0943085564644112,0.21181551553901,"READ"
"GSTP1",-0.094272830245712,0.211989431159985,"READ"
"OR2T1",-0.0942715380284452,0.211995723604077,"READ"
"VWA2",-0.0942381866397006,0.212158174282048,"READ"
"LRTM2",0.0942346368952193,0.212175469917181,"READ"
"TUBAL3",-0.09421328654788,0.212279517812826,"READ"
"CCDC47",0.0941970473575621,0.212358681672467,"READ"
"ZFY",0.0941898360127561,0.212393842782554,"READ"
"HBS1L",0.094175395103805,0.212464266369982,"READ"
"PRB3",-0.0941401063835798,0.212636428261196,"READ"
"GLOD4",-0.0940985296029674,0.212839395636943,"READ"
"GSK3A",-0.0940866208634009,0.212897556647894,"READ"
"CCNT2",0.0940227467148175,0.213209705317985,"READ"
"MLANA",0.0940158660945969,0.213243349976638,"READ"
"UPRT",0.094011920587939,0.213262644315297,"READ"
"ZMYM6",0.0939902683341819,0.21336855052634,"READ"
"MED23",0.0939837726580547,0.213400329726454,"READ"
"MTBP",0.0939751117565519,0.213442707261079,"READ"
"F13B",-0.093950947181997,0.21356097564265,"READ"
"ADAMTSL5",-0.0939502116647312,0.213564576210856,"READ"
"S100A7",-0.0939494316637838,0.213568394586903,"READ"
"DYNLRB1",-0.0939404681505405,0.213612277608656,"READ"
"SEPHS1",-0.093914485446032,0.213739518596996,"READ"
"OR6C3",0.0939049067803105,0.213786440355485,"READ"
"LRCOL1",0.0938899629722835,0.213859658348149,"READ"
"GALNT2",0.0938538591355122,0.214036625042651,"READ"
"HSD17B2",-0.0938441156213215,0.214084401824898,"READ"
"CA5A",-0.0938406284754895,0.21410150270425,"READ"
"BARX1",0.0938365475265952,0.214121516819935,"READ"
"NNT",0.0938343721071308,0.214132186232533,"READ"
"PF4",-0.0938329010857301,0.214139401118294,"READ"
"HNRNPCL4",-0.0938246457541766,0.214179894083227,"READ"
"FBXO2",0.0937997285011194,0.214302148110966,"READ"
"SCGB1D4",0.0937748118212949,0.214424449205753,"READ"
"FAM3B",-0.0937661675077959,0.214466890631363,"READ"
"EPHA2",0.0937618370570445,0.214488154323095,"READ"
"TERF2",0.0937564239936052,0.214514736056889,"READ"
"PPIL3",-0.0937412674159753,0.214589177438501,"READ"
"ARHGDIA",-0.093728276063721,0.214652999031238,"READ"
"PRAMEF26",-0.0937023802523735,0.214780255812702,"READ"
"LRP2BP",0.0937001281338368,0.214791325685316,"READ"
"KRTAP10-7",-0.0936976738792424,0.214803389584629,"READ"
"SPACA9",-0.0936806411054554,0.214887127600676,"READ"
"KCNA10",0.0936609134602051,0.214984143530869,"READ"
"PVRIG",-0.0936579062390104,0.214998935087473,"READ"
"DNAH7",0.0936546584009469,0.215014910978007,"READ"
"ADRA2B",0.0936503279501954,0.215036213484729,"READ"
"TUBA1C",-0.0936427496613804,0.215073496499797,"READ"
"TRPM2",-0.0936427496613804,0.215073496499797,"READ"
"CDC42",0.093609188668057,0.215238662508042,"READ"
"RIOK1",0.0935875364142999,0.215345269295776,"READ"
"LMBR1",0.093571297223982,0.215425249133116,"READ"
"PPARGC1B",-0.093571297223982,0.215425249133117,"READ"
"GCGR",-0.0935262424323534,0.215647260124668,"READ"
"SEMA3B",-0.0935225796530286,0.215665315933108,"READ"
"RNASE3",0.0935112327980175,0.215721257533663,"READ"
"ANGEL1",-0.0934965969485201,0.215793429642618,"READ"
"PLK1",-0.0934857708216415,0.215846826388903,"READ"
"DIS3",0.0934565402790694,0.215991044721135,"READ"
"C6orf132",-0.0934435489268152,0.216055163832753,"READ"
"C4BPB",-0.0934143183842431,0.216199481509217,"READ"
"SLC45A3",-0.0934121531588674,0.216210174443845,"READ"
"WDR89",0.0933980791939253,0.216279687719553,"READ"
"LHX9",0.0933967611770639,0.216286198405358,"READ"
"CAMKK2",0.0933959139685496,0.216290383485191,"READ"
"ADGRE5",-0.0933948313558617,0.216295731509566,"READ"
"KIF19",-0.093392666130486,0.216306427841434,"READ"
"EAF1",0.0933894182924224,0.216322473047037,"READ"
"GPR139",-0.0933803872652516,0.216367093248278,"READ"
"USP17L4",-0.0933562273875974,0.216486493862079,"READ"
"DYNLL1",-0.0933547746864111,0.21649367475977,"READ"
"ENC1",0.0933482790102839,0.21652578584112,"READ"
"TSPAN17",-0.0933168832423362,0.216681037309044,"READ"
"RGS14",-0.0932735787348219,0.216895307555962,"READ"
"PNOC",0.0932583851278946,0.216970521167024,"READ"
"SBK2",0.0932089475455548,0.217215383044107,"READ"
"SPDYE4",0.0931918637790543,0.217300043882014,"READ"
"OTOF",0.09311760747493,0.21766830409174,"READ"
"CCDC30",0.0931036085428287,0.217737778977669,"READ"
"FBP2",-0.093101443317453,0.217748526121838,"READ"
"FKBP1C",0.0930862867398231,0.217823766717577,"READ"
"UBAP2L",0.0930754606129445,0.217877521343566,"READ"
"NR1I3",-0.0930689649368174,0.217909778656746,"READ"
"ASCC1",0.0930624692606903,0.217942039373262,"READ"
"OR2B11",0.0930481663844411,0.218013086476156,"READ"
"IGFN1",0.0930332890512334,0.218087004606262,"READ"
"NOTO",0.0930275784280654,0.218115382618278,"READ"
"STAB2",0.0930256604293032,0.218124914391051,"READ"
"ZNF595",-0.0930245778166153,0.218130294722718,"READ"
"GRID2",0.093020968191653,0.21814823439717,"READ"
"EXD1",-0.0930082941124555,0.218211232328883,"READ"
"DHRS7B",-0.0929791080837254,0.218356354046528,"READ"
"RABAC1",-0.0929726124075983,0.218388661854526,"READ"
"HINT3",0.0929704471822226,0.218399431880535,"READ"
"CAMLG",0.0929358035762112,0.218571803754622,"READ"
"POC5",-0.0929098208717027,0.21870114623289,"READ"
"CTAGE15",-0.0929044078082635,0.218728099441989,"READ"
"ABR",-0.0928849207798821,0.218825150581423,"READ"
"ZDHHC4",-0.0928816729418185,0.218841328752058,"READ"
"HMGB1",0.0928730120403157,0.218884474704206,"READ"
"SCTR",-0.0928717932238928,0.218890546959544,"READ"
"GOLGA7B",0.0928611033007493,0.218943810277815,"READ"
"HDDC2",-0.0928362032089286,0.219067912573506,"READ"
"RBM14-RBM4",-0.0928297075328015,0.219100295319991,"READ"
"MRPS35",-0.0928210466312986,0.219143477616083,"READ"
"HRK",0.0927899389242149,0.219298627159453,"READ"
"FAM86B2",-0.092788568250663,0.219305465185292,"READ"
"CDC20B",-0.092761409677356,0.219440985362153,"READ"
"ZC3H11B",0.092691133108756,0.21979193920554,"READ"
"INTS7",-0.0926878852706925,0.219808168218182,"READ"
"ENOSF1",-0.0926824722072532,0.219835218467124,"READ"
"NPAS1",-0.0926651504042475,0.219921795178569,"READ"
"PSKH1",-0.0926489112139297,0.220002982872025,"READ"
"SERPINB11",0.0926413862851938,0.220040610916757,"READ"
"COPG2",-0.0926402503124269,0.220046291691692,"READ"
"BMI1",0.092631589410924,0.220089606575355,"READ"
"HDAC4",0.0926218458967333,0.220138343068187,"READ"
"MCF2",0.0926085694503639,0.220204763437586,"READ"
"SPACA7",-0.0925959832966239,0.220267743520403,"READ"
"ABCB8",-0.0925915327414734,0.220290016799449,"READ"
"USP17L13",0.0925908745324378,0.220293311012887,"READ"
"WDTC1",-0.092587202290722,0.220311690540598,"READ"
"RIOK2",0.0925839544526584,0.220327946841605,"READ"
"MNS1",0.092564467424277,0.220425502561113,"READ"
"HSF2BP",0.092564467424277,0.220425502561113,"READ"
"KHDC3L",0.0925484158677132,0.220505882731088,"READ"
"SPRN",-0.0925428151705199,0.220533933824244,"READ"
"ASCL1",0.0925390016270194,0.220553035409618,"READ"
"CELF2",0.092504923726445,0.220723779780044,"READ"
"MTMR1",0.0925016758883815,0.220740057694744,"READ"
"CANT1",-0.0924572887681794,0.220962608060628,"READ"
"CCDC77",0.092452958317428,0.220984328826407,"READ"
"CCDC122",0.0924399669651737,0.221049500228663,"READ"
"C6orf118",0.092434870072501,0.221075072632378,"READ"
"ADK",-0.0924334712890466,0.221082091051515,"READ"
"SIL1",-0.0924323886763588,0.221087523187301,"READ"
"ABHD8",0.0923966624576595,0.221266836883028,"READ"
"CSN2",0.0923702414523656,0.221399513174411,"READ"
"BCKDHB",-0.0923446970486425,0.221527841234234,"READ"
"UROS",-0.0923252100202611,0.221625774229874,"READ"
"SYCN",-0.0923054633082432,0.22172504364418,"READ"
"KCNH8",-0.092295979477689,0.221772731378134,"READ"
"PRPF40B",0.0922699967731805,0.221903418043592,"READ"
"CALM1",0.0922678315478048,0.22191431106713,"READ"
"SMIM10L2A",0.0922310227164177,0.222099550568532,"READ"
"PAX8",-0.0922277748783542,0.222115900499782,"READ"
"CBX8",-0.092176892082025,0.222372160998414,"READ"
"CD1E",0.092171600457884,0.222398823192888,"READ"
"PRAMEF33",-0.0921663650552845,0.222425204344502,"READ"
"MYLK2",0.0921433310887015,0.222541298701726,"READ"
"PROSER2",-0.0921216788349444,0.222650468245039,"READ"
"SEC11C",0.092117348384193,0.22267230671363,"READ"
"DEFB115",-0.0920954041685488,0.222782994789356,"READ"
"SLC13A2",-0.0920861518991773,0.222829675547454,"READ"
"KCNF1",0.0920794569401181,0.222863458157239,"READ"
"TSR1",0.0920729612639909,0.222896238663167,"READ"
"PRDX1",-0.0920697134259274,0.222912630198954,"READ"
"DNAH12",0.0920628486892419,0.222947278698947,"READ"
"MICU2",0.0920469785594824,0.223027394896826,"READ"
"TECTB",-0.0920357771523904,0.223083954563971,"READ"
"FAM25A",0.0920343617129246,0.223091102317366,"READ"
"YIF1B",-0.0920004262139047,0.223262520054186,"READ"
"PDILT",0.0919935724727464,0.22329715156204,"READ"
"ALG2",-0.0919787739601476,0.223371940477217,"READ"
"POLR3D",0.0919787739601476,0.223371940477218,"READ"
"TMEM69",-0.0919397999033848,0.223568993071327,"READ"
"MED27",-0.0919365520653212,0.223585419683143,"READ"
"PMS1",0.0919289737765062,0.2236237517722,"READ"
"FAM90A1",0.0919271972148667,0.223632738554028,"READ"
"SLC35F2",-0.0919224781003791,0.223656611557151,"READ"
"DIP2A",0.0919127345861884,0.223705907653594,"READ"
"NFKBIZ",0.0919062389100613,0.223738775997392,"READ"
"PPIAL4F",-0.0919054249308795,0.22374289500134,"READ"
"ZNF589",0.0918910823324313,0.2238154821143,"READ"
"CELSR2",0.0918607691771714,0.223968950274694,"READ"
"HOMEZ",-0.0918499430502928,0.224023778405174,"READ"
"SLC43A1",-0.09184128214879,0.224067647758911,"READ"
"TBX19",0.09182612557116,0.224144433778795,"READ"
"EPS8L1",-0.0918152994442815,0.22419929235275,"READ"
"GABARAPL2",0.0918055559300908,0.224248673204327,"READ"
"PLEC",0.0917882341270851,0.224336480415371,"READ"
"PDP2",-0.0917871515143973,0.224341969174893,"READ"
"NTN5",-0.0917834366669855,0.2243608038769,"READ"
"CHKB-CPT1B",-0.0917806558382701,0.224374903730402,"READ"
"EFCAB7",0.0917752427748309,0.224402351810299,"READ"
"STX8",0.0917611688098887,0.224473727952539,"READ"
"NEPRO",0.0917427643941952,0.224567090253725,"READ"
"SORBS3",0.0917254425911895,0.224654985782475,"READ"
"IQCD",0.0917135338516231,0.224715428093889,"READ"
"PTPN4",0.0917092034008717,0.224737409972015,"READ"
"CENPL",0.0916972946613053,0.224797867990652,"READ"
"TTC34",-0.0916681137132577,0.224946061863431,"READ"
"SLC25A32",0.0916453292522883,0.225061819613932,"READ"
"SLC8A2",0.091628923863757,0.225145194241642,"READ"
"EP400",0.0915976942940227,0.225303968004897,"READ"
"TSGA10",-0.0915890333925198,0.225348014795458,"READ"
"MRPS5",-0.0915857855544563,0.225364533913568,"READ"
"PHEX",0.0915754548727234,0.225417083413201,"READ"
"EWSR1",0.0915695463641384,0.225447142363653,"READ"
"SGPP2",-0.0915533071738206,0.225529772247542,"READ"
"DNAJB2",0.0915468114976935,0.225562830202941,"READ"
"GLB1",-0.0915457288850056,0.225568340195623,"READ"
"UPK3A",-0.0915338201454392,0.225628956403214,"READ"
"TRDMT1",0.091490515637925,0.225849476164677,"READ"
"TGFBI",0.091490515637925,0.225849476164677,"READ"
"TIMM10B",-0.0914731938349194,0.225937726760942,"READ"
"PA2G4",-0.0914482937430987,0.22606462973831,"READ"
"TEX13B",0.0914465856909545,0.226073336650671,"READ"
"FASN",-0.0914342197781566,0.226136379812011,"READ"
"POU2AF1",0.0914223110385902,0.226197103995545,"READ"
"CSNK1A1L",-0.0914168979751509,0.226224709710287,"READ"
"METRNL",-0.0914136501370873,0.226241274283111,"READ"
"LIMD1",-0.0913919978833302,0.226351726695923,"READ"
"PODXL2",-0.0913833369818274,0.226395918339276,"READ"
"RCOR3",0.091379006531076,0.226418016449272,"READ"
"CRYAA",0.0913626675030047,0.226501407567082,"READ"
"MED11",-0.0913302889601225,0.226666725316787,"READ"
"FOXE3",-0.0913270858437797,0.226683084364249,"READ"
"MFAP3L",0.0913162149951804,0.226738610498282,"READ"
"MITD1",0.0913140497698047,0.226749671187617,"READ"
"BHLHA9",-0.0913071951463876,0.226784689393152,"READ"
"DEFB104A",-0.0912956620083216,0.226843617349451,"READ"
"TAAR6",0.0912863520647208,0.226891193908007,"READ"
"BEX5",0.0912825591128599,0.226910579033504,"READ"
"RBFA",0.0912761583257298,0.226943295012437,"READ"
"CENPQ",0.0912761583257298,0.226943295012437,"READ"
"CYP4F8",-0.091273255648841,0.226958132398598,"READ"
"SPDEF",-0.0912664148115391,0.226993102883591,"READ"
"STAC3",0.0912653321988512,0.226998637568494,"READ"
"CDHR3",-0.0912577539100362,0.227037383034081,"READ"
"GTF2E1",0.0912393494943427,0.227131498627698,"READ"
"WDR36",0.0912155320152099,0.227253336210844,"READ"
"SMARCD1",0.091192797148765,0.227369678805877,"READ"
"GGTLC3",-0.0911908221750394,0.227379787452771,"READ"
"BLCAP",-0.0911798057965107,0.227436179184451,"READ"
"YWHAZ",0.09113974912706,0.227641308538641,"READ"
"CCDC38",0.091124689573206,0.227718461993982,"READ"
"UNC119B",-0.0911224273240544,0.227730053597124,"READ"
"CYP7A1",0.0911154754373089,0.22776567717724,"READ"
"SLC25A27",-0.0910867011053552,0.227913167466905,"READ"
"DNAJC5",-0.0910693793023495,0.228001987377213,"READ"
"CYP26C1",-0.0910496888146129,0.228102982730314,"READ"
"RFPL3",0.0910213066780375,0.228248614391373,"READ"
"TMEM260",-0.0910076703791418,0.228318606988824,"READ"
"MANSC1",-0.0909990094776389,0.228363069661645,"READ"
"DGCR6L",-0.0909881833507604,0.228418656599664,"READ"
"GNA14",0.0909881833507604,0.228418656599664,"READ"
"SLC45A2",0.0909502916892248,0.228613287230504,"READ"
"ZCRB1",0.0909232265894891,0.228752378850804,"READ"
"SEMG2",0.090922587926801,0.228755661755693,"READ"
"RNASE8",-0.0909216705391154,0.228760377443237,"READ"
"MBOAT4",0.0908819993344341,0.22896436669329,"READ"
"RPAP1",-0.0908799220819749,0.228975051456661,"READ"
"SPP2",0.090868976098811,0.229031360122017,"READ"
"SETD9",-0.0908485263140271,0.229136584717041,"READ"
"ENDOD1",0.0908441958632757,0.229158871475364,"READ"
"ZNF786",-0.0908355349617729,0.229203449580412,"READ"
"PTF1A",0.0908352017968806,0.22920516451943,"READ"
"ART5",0.0907911820017804,0.229431832439112,"READ"
"C1QL2",0.0907881821580934,0.229447285068424,"READ"
"AATK",-0.090782486940068,0.229476623981278,"READ"
"KLF5",-0.0907792391020044,0.229493356402261,"READ"
"ZNRF2",-0.0907554216228716,0.229616087119107,"READ"
"PLOD3",-0.0907510911721202,0.229638406767532,"READ"
"RUVBL1",-0.0907467607213688,0.229660727946073,"READ"
"PLET1",-0.0907189690308494,0.2298040158042,"READ"
"E2F7",0.0907186127914845,0.229805852905329,"READ"
"CRY2",0.0907099518899817,0.229850519746511,"READ"
"HSDL2",-0.0907056214392303,0.229872855462698,"READ"
"CTTNBP2",-0.0906818039600975,0.229995729259157,"READ"
"CYP2B6",-0.0906807213474096,0.230001315531808,"READ"
"ZNF684",0.0906623169317161,0.230096296803787,"READ"
"BTBD18",0.0906494674045438,0.230162626869075,"READ"
"VWA3A",-0.0906382275808686,0.230220658595299,"READ"
"PTPRF",-0.0905800383674391,0.230521257097197,"READ"
"ARMT1",0.0905724600786241,0.230560425976762,"READ"
"LINGO3",-0.0905546877907688,0.230652301600647,"READ"
"BLID",0.0905359397636289,0.230749249364947,"READ"
"IFNA13",0.0905357225840845,0.230750372588447,"READ"
"MRPL46",-0.0905291555711099,0.230784338118945,"READ"
"ALDH3B1",-0.09049884241585,0.230941167751571,"READ"
"ABTB1",-0.0904880162889714,0.230997196525314,"READ"
"KCNG3",0.0904661932266655,0.231110167167028,"READ"
"F2",-0.0904402605338757,0.231244462572151,"READ"
"ARID5A",0.0904328030418908,0.231283092217258,"READ"
"MBTD1",0.0904284725911394,0.231305525942881,"READ"
"CTNNBIP1",-0.0904198116896366,0.231350397991299,"READ"
"DAZ3",0.0903715229127151,0.23160069405597,"READ"
"BEX2",-0.0903689288933074,0.231614145076101,"READ"
"PEX5",-0.0903559375410531,0.231681518668441,"READ"
"ST13",0.0903472766395503,0.231726442061034,"READ"
"ZNF549",0.0903321200619203,0.231805072752791,"READ"
"TRAPPC9",-0.0903299548365446,0.231816307241775,"READ"
"ZNF714",0.0903202113223539,0.231866867185164,"READ"
"ADAM32",-0.0903191287096661,0.231872485435749,"READ"
"TMEM145",0.0902975253089141,0.231984616957827,"READ"
"NOM1",0.0902704111387126,0.232125405893959,"READ"
"PSG11",0.0902521376469042,0.232220323972056,"READ"
"NKX1-2",0.0902201480188375,0.232386553584534,"READ"
"PKD1",0.0902065369901292,0.232457306767013,"READ"
"PCCA",-0.0901967934759385,0.232507965047437,"READ"
"TOLLIP",-0.0901957108632506,0.232513594224623,"READ"
"TREX1",-0.0901783890602449,0.232603674098807,"READ"
"ARF3",0.0901621498699271,0.232688146273267,"READ"
"CNPY2",-0.0901567368064879,0.232716308459098,"READ"
"LPAR3",-0.0901363622288259,0.232822331415477,"READ"
"MYO18B",0.0901221508981216,0.232896302862308,"READ"
"MCOLN1",0.0901210105877887,0.232902239011789,"READ"
"DNAAF5",-0.0901177627497251,0.232919146967979,"READ"
"PSORS1C2",-0.0901026061720951,0.232998062176716,"READ"
"EMC1",0.0900398146361995,0.233325196895045,"READ"
"ANKRD60",0.0900379478001876,0.233334927777523,"READ"
"CRABP1",0.0900342924106518,0.233353982321207,"READ"
"ZNF439",0.0900333189600724,0.233359056836674,"READ"
"GPR158",0.0900230828440633,0.23341242153936,"READ"
"KRTAP4-11",0.0900110536989378,0.233475144936507,"READ"
"ZNF341",-0.0900051710301882,0.233505823164051,"READ"
"OR2Z1",-0.0900020580098441,0.233522058769684,"READ"
"CATSPER2",-0.0899748578749282,0.233663951751231,"READ"
"EEF2K",0.0899726926495525,0.233675249529234,"READ"
"BOD1",-0.0899705274241768,0.233686547691114,"READ"
